"","x"
"2887",22
"2888",7
"2889",35
"2890",35
"2891",35
"2892",35
"2894",18
"2895",18
"2896",18
"2897",38
"2898",77
"2899",14
"2900",14
"2901",14
"2902",2
"2903",2
"2904",11
"2905",11
"2906",11
"2907",11
"2908",11
"2909",11
"2910",11
"2911",11
"2912",11
"2913",11
"2914",11
"2915",11
"2916",77
"2917",77
"2918",77
"2919",77
"2920",77
"2921",25
"2922",15
"2923",5
"2924",17
"2925",17
"2926",15
"2927",25
"2928",3
"2929",25
"2930",39
"2931",2
"2932",3
"2933",2
"2934",2
"2935",13
"2936",39
"2937",39
"2938",39
"2939",39
"2940",39
"2941",5
"2942",16
"2943",15
"2944",15
"2945",15
"2946",15
"2947",19
"2948",2
"2949",2
"2952",2
"2953",2
"2955",22
"2956",22
"2957",14
"2958",3
"2959",3
"2960",4
"2961",5
"2962",1
"2963",5
"2964",22
"2965",14
"2966",11
"2967",2
"2968",17
"2969",16
"2970",4
"2971",14
"2972",14
"2973",14
"2974",14
"2975",10
"2976",14
"2977",10
"2978",19
"2979",19
"2980",10
"2981",10
"2982",21
"2983",2
"2984",2
"2985",21
"2986",15
"2987",10
"2988",3
"2989",15
"2990",1
"2991",1
"2992",17
"2993",16
"2994",18
"2995",18
"2996",16
"2997",16
"2998",3
"2999",3
"3000",16
"3001",17
"3002",14
"3003",14
"3004",3
"3005",14
"3006",14
"3007",14
"3008",14
"3009",14
"3010",14
"3011",12
"3012",19
"3013",19
"3014",14
"3015",20
"3016",12
"3017",20
"3018",14
"3019",14
"3020",8
"3021",14
"3022",14
"3023",13
"3024",6
"3025",20
"3026",2
"3027",13
"3028",20
"3029",28
"3030",28
"3031",28
"3032",28
"3033",21
"3034",21
"3035",3
"3036",3
"3037",21
"3038",18
"3039",3
"3040",18
"3041",33
"3042",3
"3043",3
"3044",3
"3045",4
"3046",18
"3047",33
"3048",23
"3049",22
"3050",20
"3051",5
"3052",33
"3053",33
"3054",33
"3055",33
"3056",33
"3057",33
"3058",33
"3059",33
"3062",11
"3065",17
"3066",9
"3067",9
"3068",9
"3069",9
"3070",9
"3071",9
"3072",9
"3073",9
"3074",9
"3075",17
"3076",7
"3077",9
"3078",9
"3079",9
"3080",6
"3081",6
"3082",5
"3083",19
"3084",1
"3085",9
"3086",46
"3087",3
"3089",3
"3090",8
"3091",8
"3092",3
"3093",1
"3094",1
"3095",1
"3096",4
"3097",5
"3098",5
"3099",3
"3100",2
"3101",3
"3103",3
"3105",3
"3106",16
"3107",17
"3108",15
"3109",15
"3110",15
"3111",15
"3112",17
"3113",18
"3114",1
"3115",1
"3116",18
"3117",22
"3118",7
"3119",5
"3120",5
"3121",5
"3122",5
"3123",7
"3124",8
"3125",8
"3126",8
"3127",18
"3128",22
"3129",9
"3130",2
"3131",20
"3132",16
"3133",4
"3134",22
"3135",22
"3136",22
"3137",22
"3138",22
"3139",22
"3140",13
"3141",2
"3142",32
"3143",2
"3145",32
"3146",32
"3147",13
"3148",13
"3149",13
"3150",14
"3151",1
"3152",14
"3153",6
"3156",13
"3157",6
"3158",6
"3159",6
"3160",6
"3161",6
"3162",6
"3163",6
"3164",20
"3165",28
"3166",49
"3167",28
"3168",49
"3169",49
"3170",10
"3171",22
"3172",4
"3173",4
"3174",22
"3177",44
"3178",25
"3179",10
"3180",3
"3181",13
"3182",10
"3183",18
"3184",16
"3187",16
"3188",25
"3189",10
"3190",16
"3191",16
"3192",16
"3193",16
"3194",2
"3195",2
"3200",2
"3201",2
"3204",25
"3205",4
"3206",1
"3208",3
"3220",1
"3221",1
"3222",14
"3236",1
"3237",1
"3238",58
"3239",35
"3240",35
"3241",1
"3242",1
"3243",35
"3244",27
"3245",5
"3246",5
"3247",5
"3248",4
"3249",4
"3250",5
"3251",35
"3252",1
"3253",27
"3254",5
"3255",27
"3256",27
"3257",27
"3258",27
"3259",26
"3260",1
"3261",2
"3262",2
"3263",19
"3264",19
"3266",58
"3267",35
"3268",27
"3269",27
"3270",27
"3271",24
"3272",24
"3273",19
"3274",20
"3275",20
"3276",20
"3277",21
"3278",21
"3279",7
"3280",7
"3281",21
"3282",126
"3283",22
"3284",22
"3285",4
"3286",4
"3287",20
"3288",22
"3289",20
"3290",20
"3291",20
"3292",20
"3293",1
"3294",1
"3295",19
"3296",18
"3297",18
"3298",18
"3299",18
"3300",20
"3301",18
"3303",18
"3304",11
"3305",1
"3306",1
"3307",18
"3308",11
"3309",20
"3310",19
"3311",6
"3312",11
"3313",11
"3314",11
"3315",11
"3316",11
"3317",11
"3318",11
"3319",11
"3320",60
"3321",28
"3322",60
"3323",13
"3324",17
"3325",17
"3326",14
"3327",126
"3329",5
"3332",11
"3333",11
"3334",11
"3337",3
"3338",1
"3339",1
"3340",3
"3341",3
"3342",3
"3343",3
"3344",3
"3345",3
"3346",3
"3347",3
"3348",11
"3349",11
"3350",11
"3351",11
"3354",10
"3356",10
"3357",6
"3358",6
"3360",2
"3361",6
"3362",6
"3363",6
"3364",6
"3365",19
"3366",19
"3367",19
"3368",19
"3369",19
"3370",1
"3371",1
"3373",27
"3374",27
"3375",27
"3376",27
"3377",1
"3378",5
"3380",27
"3381",9
"3382",17
"3383",4
"3384",27
"3385",27
"3386",27
"3387",27
"3388",27
"3389",58
"3390",72
"3391",72
"3392",23
"3393",23
"3394",10
"3395",10
"3398",33
"3399",17
"3400",25
"3401",25
"3402",25
"3403",25
"3404",17
"3405",33
"3406",42
"3407",5
"3408",19
"3409",19
"3410",72
"3411",25
"3412",25
"3413",25
"3414",18
"3415",18
"3416",3
"3417",3
"3418",34
"3419",4
"3420",4
"3421",34
"3422",34
"3423",33
"3424",5
"3425",6
"3426",17
"3427",72
"3429",37
"3430",45
"3431",45
"3432",45
"3433",45
"3434",35
"3435",35
"3436",4
"3439",2
"3440",2
"3443",54
"3444",54
"3445",53
"3446",9
"3447",13
"3448",13
"3449",7
"3450",54
"3451",53
"3452",21
"3453",6
"3454",33
"3455",37
"3456",8
"3457",53
"3458",53
"3459",53
"3460",53
"3461",53
"3462",53
"3463",53
"3464",53
"3465",53
"3466",53
"3467",53
"3468",53
"3469",1
"3470",42
"3471",10
"3472",19
"3473",19
"3474",2
"3475",1
"3476",1
"3478",14
"3479",14
"3481",4
"3482",4
"3483",4
"3484",4
"3487",10
"3488",10
"3489",10
"3490",8
"3491",8
"3492",8
"3493",9
"3494",9
"3495",14
"3496",12
"3497",12
"3498",12
"3499",12
"3500",15
"3501",15
"3502",15
"3503",5
"3504",5
"3505",5
"3506",5
"3507",15
"3508",15
"3509",22
"3510",22
"3511",13
"3512",13
"3513",3
"3514",5
"3515",1
"3516",13
"3517",10
"3518",5
"3523",8
"3524",8
"3527",16
"3528",1
"3529",18
"3530",16
"3531",17
"3532",17
"3533",17
"3534",16
"3535",1
"3536",17
"3537",17
"3538",1
"3541",16
"3542",15
"3543",16
"3544",16
"3545",16
"3546",16
"3548",7
"3549",7
"3550",8
"3551",8
"3552",8
"3553",13
"3554",7
"3555",10
"3556",10
"3557",13
"3558",8
"3559",8
"3560",9
"3561",9
"3562",8
"3563",1
"3564",1
"3565",16
"3568",6
"3569",7
"3570",8
"3571",8
"3574",13
"3575",14
"3576",14
"3577",14
"3578",12
"3579",28
"3580",28
"3581",34
"3582",7
"3583",7
"3584",3
"3585",3
"3586",2
"3587",2
"3588",25
"3589",2
"3590",2
"3591",3
"3592",4
"3593",4
"3594",2
"3596",2
"3599",34
"3600",34
"3601",34
"3602",34
"3603",8
"3604",8
"3605",6
"3606",6
"3609",1
"3610",1
"3613",2
"3614",17
"3615",15
"3616",15
"3617",15
"3618",15
"3619",15
"3620",15
"3621",15
"3622",20
"3623",1
"3624",20
"3625",20
"3626",20
"3627",20
"3629",4
"3630",20
"3631",20
"3632",20
"3633",20
"3634",18
"3638",1
"3639",1
"3640",3
"3641",1
"3643",2
"3644",2
"3645",10
"3646",10
"3647",36
"3648",21
"3654",19
"3655",19
"3656",19
"3657",29
"3658",29
"3659",29
"3660",4
"3661",6
"3662",29
"3663",29
"3664",19
"3665",3
"3666",1
"3667",1
"3668",1
"3670",3
"3671",3
"3672",18
"3673",18
"3674",26
"3675",26
"3676",26
"3677",26
"3678",26
"3679",26
"3680",26
"3681",26
"3682",26
"3683",26
"3684",26
"3685",2
"3686",4
"3687",12
"3688",11
"3689",11
"3690",12
"3691",13
"3692",13
"3693",6
"3694",4
"3695",6
"3696",6
"3697",6
"3698",6
"3699",6
"3700",6
"3701",29
"3702",29
"3703",29
"3704",29
"3705",29
"3706",29
"3707",29
"3708",29
"3710",6
"3711",6
"3712",6
"3713",6
"3714",6
"3715",6
"3716",4
"3717",2
"3718",6
"3719",6
"3720",3
"3721",6
"3722",2
"3723",10
"3724",9
"3725",1
"3726",1
"3727",17
"3728",17
"3729",17
"3730",11
"3731",2
"3732",2
"3736",2
"3737",72
"3738",285
"3739",184
"3740",31
"3741",20
"3742",20
"3743",16
"3744",16
"3745",4
"3746",52
"3749",52
"3750",76
"3751",184
"3752",76
"3753",219
"3754",189
"3755",25
"3756",25
"3757",25
"3758",25
"3759",25
"3760",25
"3761",25
"3762",14
"3763",25
"3764",25
"3765",25
"3766",5
"3767",6
"3768",6
"3769",5
"3770",5
"3771",6
"3772",2
"3773",2
"3774",25
"3775",281
"3776",281
"3777",31
"3778",24
"3779",30
"3780",30
"3781",30
"3782",30
"3783",34
"3784",9
"3785",106
"3786",106
"3796",2
"3797",2
"3798",106
"3799",72
"3800",11
"3801",12
"3802",12
"3803",12
"3804",12
"3805",11
"3806",10
"3807",3
"3808",4
"3809",18
"3810",18
"3811",106
"3812",106
"3813",2
"3814",2
"3815",35
"3816",10
"3817",8
"3818",30
"3819",24
"3820",12
"3821",35
"3822",35
"3823",35
"3824",35
"3825",281
"3826",281
"3827",281
"3828",281
"3829",281
"3830",281
"3831",23
"3833",23
"3834",3
"3835",3
"3836",41
"3837",41
"3838",2
"3839",2
"3840",5
"3841",5
"3842",5
"3843",5
"3844",2
"3845",41
"3846",41
"3847",2
"3848",2
"3853",3
"3854",3
"3855",18
"3856",18
"3857",18
"3858",18
"3859",18
"3860",18
"3861",18
"3862",14
"3863",14
"3864",18
"3865",18
"3866",18
"3867",3
"3868",3
"3869",18
"3870",18
"3871",33
"3872",33
"3873",2
"3874",1
"3875",83
"3878",17
"3879",3
"3880",3
"3881",16
"3882",17
"3883",13
"3884",13
"3885",17
"3886",13
"3887",13
"3889",1
"3890",1
"3891",14
"3892",6
"3893",6
"3894",7
"3898",3
"3899",3
"3900",3
"3901",3
"3902",3
"3903",14
"3904",14
"3905",17
"3906",17
"3907",17
"3908",17
"3909",17
"3910",17
"3911",16
"3912",21
"3913",21
"3914",21
"3915",18
"3916",16
"3917",26
"3918",26
"3919",24
"3921",3
"3922",1
"3923",10
"3925",1
"3926",4
"3927",24
"3928",24
"3929",24
"3930",24
"3931",24
"3932",24
"3933",24
"3934",24
"3936",33
"3937",33
"3938",33
"3939",33
"3940",137
"3941",146
"3942",10
"3943",10
"3944",146
"3945",22
"3946",22
"3947",71
"3948",71
"3949",97
"3950",137
"3951",137
"3952",188
"3953",137
"3954",31
"3955",61
"3956",61
"3957",188
"3958",188
"3959",188
"3960",130
"3961",130
"3962",130
"3963",130
"3964",130
"3965",130
"3966",130
"3967",130
"3968",29
"3972",41
"3973",41
"3974",41
"3975",41
"3976",34
"3977",34
"3978",34
"3979",11
"3980",11
"3982",24
"3983",24
"3984",7
"3985",24
"3986",34
"3987",34
"3988",7
"3989",7
"3990",7
"3991",7
"3992",14
"3993",14
"3995",114
"3996",114
"3997",68
"3998",15
"3999",16
"4000",16
"4001",16
"4002",16
"4003",15
"4004",12
"4005",3
"4006",6
"4007",17
"4008",17
"4009",114
"4010",2
"4011",48
"4012",6
"4013",9
"4014",30
"4015",12
"4016",29
"4017",24
"4018",24
"4019",68
"4020",68
"4021",68
"4022",68
"4023",68
"4024",68
"4025",68
"4026",68
"4027",146
"4028",146
"4029",146
"4030",55
"4031",42
"4032",198
"4033",4
"4034",26
"4035",5
"4036",1
"4037",59
"4038",4
"4039",14
"4040",4
"4041",198
"4042",2
"4043",20
"4044",20
"4045",198
"4046",198
"4047",200
"4048",2
"4049",2
"4050",99
"4051",99
"4052",99
"4053",99
"4054",36
"4055",25
"4056",25
"4057",73
"4058",73
"4059",73
"4060",2
"4061",73
"4062",200
"4063",200
"4064",3
"4065",3
"4067",1
"4068",20
"4069",11
"4070",11
"4071",38
"4072",38
"4073",36
"4074",36
"4075",14
"4076",10
"4077",12
"4078",22
"4081",14
"4082",14
"4083",14
"4084",14
"4085",14
"4086",14
"4087",14
"4088",14
"4089",32
"4090",30
"4091",30
"4092",30
"4093",30
"4094",30
"4095",30
"4096",30
"4097",30
"4098",48
"4099",28
"4100",32
"4101",32
"4102",32
"4103",32
"4104",28
"4105",3
"4106",32
"4107",32
"4108",32
"4109",45
"4110",10
"4111",9
"4112",9
"4113",9
"4114",9
"4115",10
"4116",9
"4117",8
"4118",8
"4119",32
"4120",32
"4121",45
"4122",14
"4123",3
"4124",28
"4125",48
"4126",28
"4127",5
"4128",45
"4129",45
"4130",45
"4131",45
"4132",45
"4133",45
"4134",45
"4135",45
"4136",45
"4137",45
"4138",19
"4141",2
"4142",19
"4143",19
"4144",19
"4145",18
"4146",26
"4147",3
"4148",3
"4149",26
"4150",12
"4152",2
"4153",2
"4154",12
"4155",17
"4156",3
"4157",6
"4158",12
"4159",12
"4160",12
"4161",12
"4162",12
"4163",12
"4164",12
"4165",12
"4166",2
"4167",4
"4168",1
"4169",68
"4170",1
"4174",105
"4175",104
"4176",55
"4177",6
"4178",6
"4179",2
"4180",2
"4181",2
"4182",2
"4183",2
"4184",10
"4185",10
"4186",10
"4187",10
"4188",10
"4189",10
"4190",12
"4191",10
"4192",10
"4193",5
"4194",5
"4195",7
"4196",3
"4199",16
"4200",10
"4201",16
"4202",14
"4203",14
"4204",14
"4205",16
"4206",16
"4207",3
"4208",3
"4209",16
"4210",16
"4211",16
"4212",11
"4215",16
"4216",16
"4217",11
"4223",11
"4224",11
"4225",11
"4226",11
"4227",21
"4229",3
"4230",3
"4231",2
"4232",2
"4233",2
"4236",72
"4242",2
"4244",2
"4248",2
"4249",1
"4250",1
"4251",1
"4252",4
"4253",3
"4254",6
"4255",6
"4256",4
"4257",3
"4258",3
"4259",1
"4260",1
"4261",4
"4262",6
"4267",2
"4268",2
"4269",2
"4270",2
"4274",3
"4275",1
"4276",1
"4277",1
"4278",1
"4279",13
"4280",9
"4281",2
"4282",2
"4283",2
"4284",2
"4285",2
"4286",2
"4287",2
"4288",2
"4293",3
"4298",4
"4299",4
"4300",60
"4303",79
"4305",2
"4307",229
"4309",21
"4310",21
"4311",21
"4312",21
"4315",1
"4316",1
"4317",27
"4318",22
"4319",26
"4320",25
"4321",23
"4322",23
"4323",23
"4324",23
"4325",23
"4326",3
"4327",23
"4328",15
"4329",5
"4330",4
"4331",4
"4332",4
"4333",5
"4334",5
"4335",23
"4336",23
"4337",23
"4338",15
"4339",1
"4340",24
"4341",22
"4342",1
"4343",15
"4344",15
"4345",15
"4346",15
"4347",15
"4348",15
"4349",15
"4350",15
"4351",2
"4352",2
"4353",4
"4354",1
"4355",1
"4358",1
"4359",1
"4360",2
"4362",7
"4363",7
"4366",7
"4367",7
"4368",16
"4369",16
"4373",8
"4380",70
"4381",70
"4396",1
"4397",1
"4398",1
"4399",12
"4403",24
"4404",26
"4405",26
"4406",26
"4407",22
"4408",33
"4409",5
"4410",5
"4411",33
"4412",33
"4413",5
"4414",6
"4415",4
"4416",5
"4417",5
"4418",33
"4419",33
"4420",19
"4421",4
"4422",33
"4423",33
"4424",33
"4425",33
"4426",33
"4427",33
"4428",33
"4429",33
"4430",8
"4431",10
"4432",10
"4433",33
"4434",16
"4435",13
"4436",14
"4437",3
"4438",3
"4439",14
"4440",14
"4441",13
"4444",14
"4445",14
"4446",8
"4448",8
"4449",13
"4450",16
"4451",3
"4452",8
"4453",8
"4454",8
"4455",8
"4458",51
"4459",51
"4460",6
"4461",18
"4462",26
"4463",26
"4464",6
"4465",63
"4466",63
"4467",63
"4468",63
"4469",51
"4470",51
"4471",51
"4472",51
"4473",12
"4474",13
"4475",14
"4476",14
"4477",2
"4479",5
"4480",1
"4481",1
"4482",11
"4484",13
"4485",5
"4486",5
"4487",5
"4488",5
"4489",5
"4490",5
"4491",5
"4492",5
"4493",5
"4494",5
"4495",6
"4497",153
"4498",175
"4499",175
"4500",175
"4501",175
"4502",18
"4503",18
"4504",15
"4505",15
"4506",4
"4507",4
"4508",80
"4509",5
"4510",80
"4511",34
"4512",11
"4513",34
"4514",30
"4515",34
"4516",140
"4517",140
"4518",140
"4519",44
"4520",153
"4521",57
"4523",2
"4524",2
"4526",17
"4527",17
"4528",4
"4529",4
"4530",4
"4531",4
"4532",17
"4533",17
"4534",187
"4535",187
"4537",2
"4538",2
"4539",2
"4540",2
"4547",187
"4549",187
"4550",187
"4551",50
"4552",2
"4553",8
"4554",8
"4555",41
"4556",2
"4557",2
"4558",35
"4559",158
"4560",158
"4561",76
"4562",76
"4563",76
"4564",19
"4565",37
"4566",76
"4569",45
"4571",2
"4572",2
"4573",6
"4574",50
"4575",76
"4576",76
"4577",76
"4578",76
"4579",76
"4580",76
"4581",76
"4582",76
"4583",76
"4584",76
"4585",76
"4586",76
"4587",136
"4590",22
"4591",2
"4592",4
"4593",4
"4594",4
"4596",9
"4597",6
"4598",6
"4601",39
"4602",39
"4603",27
"4604",33
"4605",33
"4606",33
"4607",33
"4608",27
"4609",5
"4610",39
"4611",27
"4612",37
"4613",8
"4614",10
"4615",10
"4616",10
"4617",10
"4618",8
"4619",39
"4620",39
"4621",37
"4622",4
"4623",27
"4624",13
"4625",4
"4626",6
"4627",37
"4628",37
"4629",37
"4630",37
"4631",37
"4632",37
"4633",37
"4634",37
"4635",122
"4638",43
"4639",25
"4640",15
"4641",99
"4642",72
"4643",21
"4644",72
"4645",72
"4646",72
"4647",30
"4648",6
"4649",38
"4650",38
"4651",38
"4652",38
"4653",33
"4654",39
"4659",39
"4660",34
"4661",8
"4662",9
"4663",9
"4664",9
"4665",9
"4666",8
"4667",8
"4668",8
"4669",39
"4670",5
"4671",5
"4672",1
"4673",1
"4674",2
"4675",2
"4676",34
"4677",17
"4678",7
"4680",27
"4681",3
"4682",30
"4683",10
"4684",34
"4685",34
"4686",34
"4687",34
"4688",34
"4689",34
"4690",34
"4691",34
"4692",34
"4693",34
"4694",34
"4695",34
"4696",31
"4697",31
"4698",45
"4699",5
"4700",5
"4701",8
"4702",2
"4703",8
"4704",5
"4705",1
"4706",5
"4707",3
"4708",3
"4709",40
"4710",153
"4711",42
"4712",34
"4713",4
"4714",34
"4715",6
"4717",6
"4718",33
"4719",41
"4720",41
"4721",104
"4722",187
"4723",14
"4724",21
"4725",12
"4726",12
"4727",3
"4728",3
"4729",12
"4730",43
"4731",5
"4732",43
"4733",43
"4734",43
"4735",187
"4736",187
"4737",187
"4738",187
"4739",2
"4740",2
"4741",16
"4742",17
"4743",17
"4744",17
"4745",1
"4746",1
"4747",17
"4748",4
"4749",4
"4750",28
"4751",4
"4752",6
"4753",28
"4754",2
"4755",2
"4756",2
"4758",2
"4763",14
"4764",13
"4765",13
"4766",13
"4767",16
"4768",26
"4769",2
"4770",26
"4771",26
"4772",28
"4773",28
"4774",28
"4775",28
"4779",187
"4780",136
"4781",27
"4786",90
"4787",90
"4788",43
"4790",27
"4791",26
"4792",26
"4793",7
"4794",7
"4795",12
"4796",12
"4797",12
"4798",11
"4799",5
"4800",5
"4801",11
"4802",12
"4803",6
"4804",6
"4805",6
"4806",1
"4807",12
"4808",12
"4809",12
"4810",1
"4811",2
"4812",30
"4813",7
"4814",7
"4815",7
"4816",7
"4817",9
"4818",9
"4819",4
"4821",4
"4822",4
"4823",4
"4824",82
"4826",82
"4829",16
"4838",6
"4844",6
"4845",3
"4846",3
"4847",2
"4848",2
"4849",2
"4850",2
"4851",3
"4852",3
"4854",20
"4858",17
"4859",17
"4860",17
"4861",2
"4862",2
"4863",18
"4864",18
"4866",4
"4867",4
"4868",2
"4869",2
"4871",2
"4872",2
"4873",20
"4874",20
"4875",20
"4876",8
"4878",8
"4880",2
"4881",8
"4882",8
"4883",8
"4884",8
"4885",8
"4886",8
"4887",8
"4888",8
"4889",6
"4890",6
"4891",5
"4892",19
"4893",19
"4896",4
"4897",4
"4898",5
"4900",5
"4901",11
"4902",11
"4908",20
"4909",20
"4910",14
"4912",14
"4913",14
"4914",14
"4915",2
"4916",2
"4917",13
"4918",1
"4919",1
"4920",13
"4921",10
"4923",14
"4924",2
"4925",13
"4926",13
"4927",13
"4928",13
"4929",13
"4930",13
"4931",13
"4932",13
"4933",136
"4934",11
"4935",9
"4937",72
"4938",1
"4939",2
"4940",1
"4943",5
"4944",8
"4952",49
"4953",56
"4954",55
"4955",55
"4956",44
"4957",44
"4963",10
"4964",34
"4966",2
"4967",2
"4968",2
"4969",6
"4970",4
"4971",4
"4972",5
"4973",2
"4974",5
"4976",4
"4977",5
"4978",2
"4979",2
"4980",2
"4981",2
"4982",2
"4983",2
"4984",12
"4985",2
"4986",1
"4987",3
"4988",1
"4989",1
"4991",12
"4993",10
"4994",10
"4995",10
"4996",12
"4997",10
"4998",10
"4999",7
"5000",10
"5001",7
"5002",7
"5003",7
"5004",7
"5005",7
"5006",65
"5007",17
"5008",17
"5009",10
"5010",10
"5013",1
"5014",1
"5015",65
"5016",32
"5017",32
"5018",65
"5019",10
"5020",10
"5021",10
"5022",25
"5023",27
"5024",1
"5025",1
"5026",24
"5027",24
"5028",24
"5029",24
"5030",28
"5031",57
"5032",57
"5033",57
"5034",36
"5035",57
"5036",57
"5037",36
"5038",36
"5039",36
"5040",36
"5041",36
"5043",86
"5044",19
"5045",27
"5046",27
"5047",27
"5048",22
"5049",42
"5050",42
"5051",54
"5052",6
"5053",54
"5054",19
"5055",8
"5056",54
"5057",54
"5058",54
"5059",54
"5060",6
"5061",6
"5063",6
"5064",6
"5065",8
"5066",2
"5067",2
"5068",4
"5074",15
"5075",2
"5076",2
"5081",4
"5082",4
"5083",6
"5084",4
"5085",4
"5086",6
"5095",4
"5096",4
"5097",2
"5098",2
"5099",4
"5100",4
"5101",2
"5102",4
"5103",4
"5104",5
"5107",3
"5108",3
"5109",3
"5110",2
"5111",2
"5112",2
"5113",3
"5114",4
"5115",29
"5116",50
"5117",2
"5118",21
"5119",30
"5120",50
"5121",65
"5123",65
"5124",65
"5125",65
"5126",65
"5127",65
"5128",65
"5129",65
"5130",65
"5131",6
"5132",6
"5137",6
"5138",6
"5139",6
"5140",6
"5141",6
"5142",6
"5144",28
"5145",28
"5146",17
"5147",23
"5148",23
"5149",23
"5150",23
"5151",21
"5152",19
"5153",19
"5154",17
"5155",17
"5156",2
"5157",2
"5158",17
"5159",20
"5161",17
"5162",17
"5163",20
"5164",17
"5165",20
"5166",20
"5167",35
"5168",35
"5169",10
"5170",5
"5171",20
"5172",8
"5173",8
"5174",8
"5175",8
"5177",8
"5178",6
"5180",2
"5181",6
"5182",6
"5183",6
"5184",17
"5185",7
"5186",16
"5187",35
"5188",35
"5189",35
"5190",35
"5191",51
"5192",51
"5193",2
"5196",2
"5197",21
"5198",4
"5200",21
"5201",51
"5202",51
"5207",10
"5208",12
"5209",12
"5210",12
"5211",18
"5212",18
"5213",12
"5214",1
"5215",1
"5216",10
"5217",12
"5218",12
"5219",12
"5220",12
"5221",1
"5222",81
"5223",81
"5225",2
"5226",11
"5227",11
"5229",5
"5230",5
"5231",5
"5233",5
"5234",5
"5235",5
"5237",5
"5239",6
"5241",1
"5242",1
"5243",1
"5244",1
"5245",1
"5246",1
"5247",81
"5248",81
"5249",81
"5250",81
"5251",4
"5252",3
"5253",3
"5254",4
"5255",4
"5256",4
"5257",4
"5258",4
"5259",4
"5260",10
"5261",4
"5262",7
"5263",7
"5264",5
"5265",5
"5266",5
"5267",5
"5268",5
"5269",5
"5270",5
"5272",16
"5273",4
"5274",37
"5277",30
"5278",30
"5279",10
"5280",10
"5281",10
"5282",1
"5283",1
"5284",11
"5285",81
"5286",81
"5287",26
"5289",3
"5290",3
"5291",4
"5292",4
"5295",7
"5296",4
"5297",4
"5298",5
"5299",5
"5300",5
"5301",3
"5303",2
"5321",4
"5322",4
"5323",3
"5324",3
"5325",3
"5326",3
"5327",6
"5328",4
"5329",2
"5330",2
"5331",11
"5332",2
"5333",2
"5334",2
"5335",1
"5336",1
"5337",1
"5338",6
"5339",1
"5340",1
"5343",1
"5344",11
"5345",27
"5346",27
"5347",27
"5348",10
"5349",10
"5350",27
"5351",9
"5352",9
"5353",5
"5354",5
"5355",1
"5356",16
"5357",27
"5358",7
"5359",7
"5360",7
"5361",3
"5367",2
"5368",3
"5369",3
"5370",3
"5371",3
"5372",42
"5373",42
"5375",13
"5376",13
"5378",3
"5379",7
"5380",16
"5381",16
"5382",16
"5383",12
"5385",16
"5386",16
"5387",12
"5388",4
"5389",12
"5390",12
"5391",12
"5392",12
"5393",1
"5394",5
"5395",5
"5396",13
"5397",13
"5398",13
"5399",13
"5400",13
"5401",13
"5402",13
"5403",15
"5404",15
"5405",2
"5406",13
"5407",13
"5408",13
"5409",6
"5410",6
"5411",5
"5412",17
"5414",17
"5417",13
"5418",18
"5419",1
"5420",15
"5421",15
"5422",15
"5423",15
"5424",17
"5426",17
"5427",27
"5431",6
"5432",4
"5433",4
"5434",4
"5436",4
"5437",4
"5438",4
"5439",23
"5442",2
"5443",2
"5445",2
"5446",2
"5447",7
"5448",7
"5449",27
"5453",46
"5460",2
"5461",2
"5462",2
"5463",2
"5464",46
"5467",1
"5468",1
"5469",24
"5470",24
"5471",38
"5474",28
"5475",3
"5476",28
"5477",7
"5478",7
"5479",22
"5481",10
"5482",10
"5483",10
"5484",10
"5493",5
"5494",1
"5495",1
"5496",5
"5497",10
"5498",2
"5499",5
"5500",5
"5501",5
"5502",5
"5503",22
"5505",14
"5506",14
"5507",22
"5508",22
"5509",22
"5510",22
"5511",18
"5512",21
"5513",17
"5514",2
"5515",2
"5516",22
"5517",22
"5518",26
"5519",1
"5520",1
"5521",26
"5522",26
"5523",26
"5524",26
"5525",26
"5526",26
"5527",26
"5528",26
"5529",26
"5530",26
"5531",26
"5532",59
"5534",59
"5536",1
"5537",3
"5538",3
"5539",10
"5540",47
"5541",47
"5542",23
"5543",27
"5544",27
"5545",27
"5546",27
"5547",21
"5548",21
"5549",5
"5550",5
"5551",21
"5552",28
"5559",28
"5560",43
"5561",9
"5562",11
"5563",11
"5564",11
"5565",11
"5566",9
"5567",11
"5568",3
"5569",9
"5570",9
"5571",28
"5572",11
"5573",11
"5574",2
"5575",2
"5576",43
"5577",9
"5578",6
"5579",21
"5580",2
"5581",23
"5582",10
"5583",43
"5584",43
"5585",43
"5586",43
"5587",9
"5590",9
"5594",25
"5597",28
"5598",28
"5599",28
"5600",13
"5601",18
"5602",18
"5603",18
"5604",18
"5605",13
"5606",12
"5607",4
"5608",5
"5609",14
"5610",14
"5611",28
"5612",28
"5613",51
"5614",2
"5615",51
"5616",162
"5617",14
"5619",13
"5620",13
"5621",14
"5627",5
"5628",2
"5629",2
"5630",2
"5632",5
"5633",14
"5635",5
"5636",5
"5637",5
"5638",5
"5639",5
"5640",5
"5641",5
"5642",5
"5643",19
"5644",15
"5645",17
"5646",17
"5647",17
"5648",14
"5649",3
"5650",3
"5651",19
"5652",19
"5653",5
"5654",5
"5655",19
"5656",9
"5657",19
"5658",19
"5659",19
