"","x"
"3357",0.738095238095238
"3358",0.466666666666667
"3359",-1
"3360",-1
"3361",-1
"3362",0.166666666666667
"3363",0.345454545454545
"3364",0
"3365",0.584210526315789
"3366",0.5
"3367",0.464285714285714
"3368",0.25
"3369",0.416666666666667
"3370",0.5
"3371",1
"3372",-1
"3373",0.333333333333333
"3374",-1
"3375",0.351648351648352
"3376",1
"3377",0.358333333333333
"3378",0.25
"3379",0.238095238095238
"3380",0.32967032967033
"3381",0.333333333333333
"3382",0.348484848484849
"3383",-1
"3384",0.333333333333333
"3385",0.346153846153846
"3386",0.308333333333333
"3387",-1
"3388",0.25
"3389",0.1
"3390",0
"3391",-1
"3392",-1
"3393",0
"3394",-1
"3395",0.358974358974359
"3396",0.4
"3397",-1
"3398",-1
"3399",-1
"3400",1
"3401",-1
"3402",0.222222222222222
"3403",0.313725490196078
"3404",-1
"3405",-1
"3406",-1
"3407",0.378787878787879
"3408",0.166666666666667
"3409",-1
"3410",0.571428571428571
"3411",-1
"3412",0.409090909090909
"3413",0
"3414",0.409090909090909
"3415",-1
"3416",0.488888888888889
"3417",-1
"3418",0.418181818181818
"3419",0.533333333333333
"3420",0.346153846153846
"3421",0.409090909090909
"3422",-1
"3423",0.444444444444444
"3424",0.523809523809524
"3425",-1
"3426",0.488888888888889
"3427",-1
"3428",0.533333333333333
"3429",-1
"3430",0.294871794871795
"3431",0.290909090909091
"3432",0.266666666666667
"3433",0.444444444444444
"3434",1
"3435",-1
"3436",0.309090909090909
"3437",0.4
"3438",0
"3439",0
"3440",0.444444444444444
"3441",-1
"3442",0.282051282051282
"3443",0.290909090909091
"3444",-1
"3445",-1
"3446",-1
"3447",-1
"3448",1
"3449",0.214285714285714
"3450",0.285714285714286
"3451",0.355555555555556
"3452",-1
"3453",0.444444444444444
"3454",-1
"3455",-1
"3456",0.4
"3457",-1
"3458",0.333333333333333
"3459",0.333333333333333
"3460",0.266666666666667
"3461",0.466666666666667
"3462",0.290909090909091
"3463",-1
"3464",0.488888888888889
"3465",0.266666666666667
"3466",1
"3467",0.2
"3468",-1
"3469",0.333333333333333
"3470",0.25
"3471",0.333333333333333
"3472",-1
"3473",0.333333333333333
"3474",0.560606060606061
"3475",0.333333333333333
"3476",0.361111111111111
"3477",0.717948717948718
"3478",0.366666666666667
"3479",-1
"3480",0.391812865497076
"3481",0.333333333333333
"3482",0.285714285714286
"3483",-1
"3484",0.5
"3485",-1
"3486",0.308823529411765
"3487",0
"3488",0.181818181818182
"3489",0.5
"3490",0.485714285714286
"3491",-1
"3492",0.418300653594771
"3493",0.3
"3494",-1
"3495",0.288888888888889
"3496",0.5
"3497",0.333333333333333
"3498",0.288888888888889
"3499",0
"3500",0.571428571428571
"3501",-1
"3502",0.331578947368421
"3503",0.392857142857143
"3504",-1
"3505",0.178571428571429
"3506",0.719298245614035
"3507",0.5
"3508",0.294871794871795
"3509",0.496732026143791
"3510",-1
"3511",-1
"3512",0.714285714285714
"3513",0.563636363636364
"3514",0
"3515",-1
"3516",-1
"3517",-1
"3518",0.327635327635328
"3519",0.333333333333333
"3520",-1
"3521",0.32010582010582
"3522",0.5
"3523",0.5
"3524",0.402173913043478
"3525",0
"3526",0.333333333333333
"3527",0.418461538461538
"3528",0.415584415584416
"3529",-1
"3530",0.348484848484849
"3531",0.368421052631579
"3532",-1
"3533",0.4
"3534",0.455882352941176
"3535",0.389473684210526
"3536",-1
"3537",-1
"3538",1
"3539",0.381818181818182
"3540",1
"3541",0.4
"3542",1
"3543",0.491666666666667
"3544",-1
"3545",0.333333333333333
"3546",0.33695652173913
"3547",0.333333333333333
"3548",0.5
"3549",1
"3550",0.444444444444444
"3551",0.4
"3552",-1
"3553",0.3
"3554",0.444444444444444
"3555",0.333333333333333
"3556",0.333333333333333
"3557",1
"3558",0.487179487179487
"3559",0.5
"3560",0.333333333333333
"3561",0.330687830687831
"3562",1
"3563",-1
"3564",0
"3565",-1
"3566",0
"3567",-1
"3568",0.425
"3569",-1
"3570",0.333333333333333
"3571",0.333333333333333
"3572",0.454545454545455
"3573",-1
"3574",0.571428571428571
"3575",-1
"3576",-1
"3577",0.571428571428571
"3578",1
"3579",1
"3580",0.305555555555556
"3581",0.714285714285714
"3582",0.454545454545455
"3583",0.431372549019608
"3584",0.433333333333333
"3585",0.333333333333333
"3586",0.305555555555556
"3587",0.5
"3588",0.361111111111111
"3589",0.5
"3590",0.320430107526882
"3591",0.415204678362573
"3592",0.333333333333333
"3593",1
"3594",0.361904761904762
"3595",0.611111111111111
"3596",-1
"3597",0.166666666666667
"3598",0.4
"3599",1
"3600",-1
"3601",0.333333333333333
"3602",1
"3603",1
"3604",0.485294117647059
"3605",0.340659340659341
"3606",1
"3607",1
"3608",0.545454545454546
"3609",-1
"3610",0.341666666666667
"3611",0
"3612",0.3
"3613",0.568840579710145
"3614",0.311688311688312
"3615",-1
"3616",0
"3617",0.356923076923077
"3618",0.666666666666667
"3619",0.333333333333333
"3620",0.420634920634921
"3621",0.300653594771242
"3622",0
"3623",-1
"3624",0.340659340659341
"3625",0.5
"3626",1
"3627",-1
"3628",0.166666666666667
"3629",0.32034632034632
"3630",0.444444444444444
"3631",0.476190476190476
"3632",0.294871794871795
"3633",0.166666666666667
"3634",0.333333333333333
"3635",0
"3636",1
"3637",0.466666666666667
"3638",0.310526315789474
"3639",0.4
"3640",-1
"3641",0
"3642",0.341991341991342
"3643",1
"3644",-1
"3645",0.166666666666667
"3646",1
"3647",0.361111111111111
"3648",-1
"3649",-1
"3650",0.318840579710145
"3651",0.285714285714286
"3652",0.666666666666667
"3653",-1
"3654",-1
"3655",0.392857142857143
"3656",0.523809523809524
"3657",0.333333333333333
"3658",-1
"3659",0
"3660",0.431578947368421
"3661",0.535714285714286
"3662",-1
"3663",0
"3664",0.384615384615385
"3665",0.461538461538462
"3666",0.377777777777778
"3667",-1
"3668",-1
"3669",-1
"3670",-1
"3671",-1
"3672",-1
"3673",0
"3674",-1
"3675",-1
"3676",-1
"3677",-1
"3678",0.378787878787879
"3679",-1
"3680",1
"3681",-1
"3682",0.1
"3683",-1
"3684",-1
"3685",0
"3686",0.32
"3687",-1
"3688",0.308300395256917
"3689",0.6
"3690",0.321637426900585
"3691",1
"3692",0.557312252964427
"3693",0.3
"3694",0.333333333333333
"3695",0.622222222222222
"3696",0.327485380116959
"3697",0.523809523809524
"3698",0.333333333333333
"3699",0
"3700",0.5
"3701",0.305555555555556
"3702",0.333333333333333
"3703",-1
"3704",0.375
"3705",0.438095238095238
"3706",0.43956043956044
"3707",-1
"3708",0.320197044334975
"3709",0.382352941176471
"3710",0.6
"3711",0.307692307692308
"3712",0.4
"3713",0.397435897435897
"3714",0.361111111111111
"3715",0.194444444444444
"3716",0
"3717",0.433333333333333
"3718",0.6
"3719",0.266666666666667
"3720",-1
"3721",0.361904761904762
"3722",0.4
"3723",0.321637426900585
"3724",0.521052631578947
"3725",0.285714285714286
"3726",0.428571428571429
"3727",-1
"3728",0.509090909090909
"3729",0.354497354497354
"3730",0.5
"3731",0.277777777777778
"3732",0.254545454545455
"3733",1
"3734",0.2
"3735",0.300653594771242
"3736",-1
"3737",-1
"3738",-1
"3739",-1
"3740",0.333333333333333
"3741",0.431578947368421
"3742",-1
"3743",0.392857142857143
"3744",1
"3745",0
"3746",-1
"3747",0.358974358974359
"3748",-1
"3749",0.4
"3750",0.2
"3751",0.352380952380952
"3752",-1
"3753",-1
"3754",0.295238095238095
"3755",0.341991341991342
"3756",1
"3757",0.333333333333333
"3758",0.298245614035088
"3759",-1
"3760",-1
"3761",0.563636363636364
"3762",1
"3763",-1
"3764",0.300653594771242
"3765",0.533333333333333
"3766",-1
"3767",0.384615384615385
"3768",-1
"3769",0.611111111111111
"3770",0.523809523809524
"3771",0.333333333333333
"3772",0.266666666666667
"3773",-1
"3774",-1
"3775",0.307692307692308
"3776",0.166666666666667
"3777",0
"3778",0.475
"3779",-1
"3780",-1
"3781",0.435897435897436
"3782",-1
"3783",-1
"3784",0.380116959064327
"3785",0.333333333333333
"3786",0.379084967320261
"3787",0.39047619047619
"3788",-1
"3789",-1
"3790",0.333333333333333
"3791",0.312252964426877
"3792",0.329710144927536
"3793",0
"3794",-1
"3795",1
"3796",-1
"3797",-1
"3798",-1
"3799",-1
"3800",0.777777777777778
"3801",-1
"3802",0.398268398268398
"3803",0.333333333333333
"3804",0.419117647058824
"3805",0
"3806",0.454545454545455
"3807",0.166666666666667
"3808",0.285714285714286
"3809",0.166666666666667
"3810",0.309941520467836
"3811",0.381818181818182
"3812",0.304761904761905
"3813",0.6
"3814",0.461538461538462
"3815",0.333333333333333
"3816",-1
"3817",-1
"3818",0
"3819",0.25
"3820",0.307692307692308
"3821",0.40952380952381
"3822",-1
"3823",-1
"3824",-1
"3825",0.428571428571429
"3826",-1
"3827",-1
"3828",-1
"3829",1
"3830",0.490909090909091
"3831",-1
"3832",-1
"3833",-1
"3834",-1
"3835",0.333333333333333
"3836",-1
"3837",0.333333333333333
"3838",-1
"3839",-1
"3840",0.533333333333333
"3841",-1
"3842",-1
"3843",-1
"3844",-1
"3845",0
"3846",0.466666666666667
"3847",-1
"3848",-1
"3849",-1
"3850",-1
"3851",-1
"3852",-1
"3853",-1
"3854",-1
"3855",-1
"3856",1
"3857",-1
"3858",0.333333333333333
"3859",-1
"3860",-1
"3861",-1
"3862",-1
"3863",-1
"3864",-1
"3865",0
"3866",0
"3867",-1
"3868",-1
"3869",-1
"3870",-1
"3871",-1
"3872",0
"3873",-1
"3874",-1
"3875",-1
"3876",-1
"3877",-1
"3878",-1
"3879",-1
"3880",-1
"3881",-1
"3882",-1
"3883",-1
"3884",-1
"3885",-1
"3886",-1
"3887",-1
"3888",-1
"3889",-1
"3890",-1
"3891",-1
"3892",-1
"3893",-1
"3894",-1
"3895",-1
"3896",-1
"3897",0
"3898",-1
"3899",-1
"3900",0
"3901",-1
"3902",-1
"3903",-1
"3904",-1
"3905",-1
"3906",-1
"3907",-1
"3908",-1
"3909",0
"3910",-1
"3911",-1
"3912",-1
"3913",-1
"3914",-1
"3915",-1
"3916",-1
"3917",-1
"3918",-1
"3919",-1
"3920",-1
"3921",-1
"3922",0.46969696969697
"3923",-1
"3924",0
"3925",-1
"3926",-1
"3927",-1
"3928",-1
"3929",-1
"3930",-1
"3931",-1
"3932",-1
"3933",-1
"3934",-1
"3935",0.3
"3936",-1
"3937",0.666666666666667
"3938",1
"3939",0.142857142857143
"3940",-1
"3941",-1
"3942",-1
"3943",-1
"3944",-1
"3945",1
"3946",-1
"3947",1
"3948",1
"3949",-1
"3950",-1
"3951",-1
"3952",-1
"3953",0.666666666666667
"3954",-1
"3955",-1
"3956",-1
"3957",-1
"3958",-1
"3959",-1
"3960",-1
"3961",-1
"3962",-1
"3963",-1
"3964",0
"3965",-1
"3966",0.333333333333333
"3967",-1
"3968",1
"3969",-1
"3970",0
"3971",-1
"3972",-1
"3973",0.5
"3974",-1
"3975",-1
"3976",-1
"3977",-1
"3978",-1
"3979",-1
"3980",-1
"3981",-1
"3982",-1
"3983",-1
"3984",-1
"3985",-1
"3986",0
"3987",0.5
"3988",-1
"3989",0
"3990",-1
"3991",-1
"3992",0
"3993",-1
"3994",-1
"3995",-1
"3996",-1
"3997",-1
"3998",-1
"3999",-1
"4000",-1
"4001",0.333333333333333
"4002",-1
"4003",-1
"4004",0
"4005",-1
"4006",-1
"4007",-1
"4008",-1
"4009",-1
"4010",-1
"4011",-1
"4012",0
"4013",0
"4014",-1
"4015",-1
"4016",-1
"4017",-1
"4018",-1
"4019",-1
"4020",-1
"4021",-1
"4022",-1
"4023",-1
"4024",-1
"4025",-1
"4026",0.333333333333333
"4027",-1
"4028",0.333333333333333
"4029",0.333333333333333
"4030",0
"4031",0.666666666666667
"4032",1
"4033",-1
"4034",0.142857142857143
"4035",-1
"4036",-1
"4037",0
"4038",-1
"4039",-1
"4040",-1
"4041",-1
"4042",-1
"4043",0
"4044",-1
"4045",-1
"4046",-1
"4047",-1
"4048",-1
"4049",-1
"4050",-1
"4051",-1
"4052",-1
"4053",-1
"4054",-1
"4055",-1
"4056",-1
"4057",0
"4058",-1
"4059",-1
"4060",-1
"4061",-1
"4062",1
"4063",0.333333333333333
"4064",0.333333333333333
"4065",1
"4066",-1
"4067",0.333333333333333
"4068",-1
"4069",-1
"4070",0
"4071",-1
"4072",-1
"4073",0
"4074",-1
"4075",-1
"4076",0
"4077",-1
"4078",-1
"4079",-1
"4080",0
"4081",-1
"4082",-1
"4083",-1
"4084",0.333333333333333
"4085",0
"4086",-1
"4087",-1
"4088",-1
"4089",0
"4090",0
"4091",-1
"4092",-1
"4093",-1
"4094",-1
"4095",0.166666666666667
"4096",1
"4097",0
"4098",0
"4099",0
"4100",0
"4101",0.5
"4102",-1
"4103",0.333333333333333
"4104",-1
"4105",-1
"4106",-1
"4107",-1
"4108",-1
"4109",-1
"4110",-1
"4111",-1
"4112",-1
"4113",-1
"4114",1
"4115",1
"4116",0.464285714285714
"4117",-1
"4118",1
"4119",0.428571428571429
"4120",0
"4121",0
"4122",-1
"4123",-1
"4124",-1
"4125",-1
"4126",-1
"4127",-1
"4128",-1
"4129",-1
"4130",-1
"4131",-1
"4132",0
"4133",-1
"4134",-1
"4135",0
"4136",0
"4137",0.533333333333333
"4138",-1
"4139",-1
"4140",-1
"4141",-1
"4142",-1
"4143",0.461538461538462
"4144",-1
"4145",-1
"4146",0.533333333333333
"4147",1
"4148",-1
"4149",-1
"4150",-1
"4151",1
"4152",0.649122807017544
"4153",0.307692307692308
"4154",1
"4155",0.433333333333333
"4156",1
"4157",0.611111111111111
"4158",0.418300653594771
"4159",1
"4160",0.333333333333333
"4161",0.352380952380952
"4162",0.571428571428571
"4163",0.444444444444444
"4164",0.417582417582418
"4165",-1
"4166",0.611111111111111
"4167",-1
"4168",0.56043956043956
"4169",0.466666666666667
"4170",0
"4171",0
"4172",0.562770562770563
"4173",0.466666666666667
"4174",0.166666666666667
"4175",1
"4176",0.488888888888889
"4177",-1
"4178",-1
"4179",0.311111111111111
"4180",0.508333333333333
"4181",0.448529411764706
"4182",0.333333333333333
"4183",0.683982683982684
"4184",0.4
"4185",0
"4186",0.287878787878788
"4187",-1
"4188",0.323809523809524
"4189",0.3
"4190",0.266666666666667
"4191",0.622222222222222
"4192",0
"4193",0.523809523809524
"4194",1
"4195",-1
"4196",0.379084967320261
"4197",1
"4198",0.4
"4199",-1
"4200",0.311111111111111
"4201",0.166666666666667
"4202",0.19047619047619
"4203",0.4
"4204",0.166666666666667
"4205",0.333333333333333
"4206",0.644444444444444
"4207",-1
"4208",0.392857142857143
"4209",0.714285714285714
"4210",0.523809523809524
"4211",0.523809523809524
"4212",0.5
"4213",0.45021645021645
"4214",1
"4215",0.333333333333333
"4216",0.166666666666667
"4217",1
"4218",-1
"4219",-1
"4220",0.466666666666667
"4221",0.428571428571429
"4222",0.4
"4223",-1
"4224",0.466666666666667
"4225",1
"4226",-1
"4227",0.345454545454545
"4228",-1
"4229",0
"4230",0.666666666666667
"4231",0
"4232",1
"4233",-1
"4234",-1
"4235",-1
"4236",0.4
"4237",1
"4238",1
"4239",-1
"4240",-1
"4241",-1
"4242",0.466666666666667
"4243",0.43956043956044
"4244",0.425
"4245",0.571428571428571
"4246",-1
"4247",1
"4248",0.340725806451613
"4249",-1
"4250",0
"4251",-1
"4252",1
"4253",0.777777777777778
"4254",-1
"4255",0.288888888888889
"4256",0.416666666666667
"4257",0.39047619047619
"4258",0.391812865497076
"4259",0.321428571428571
"4260",0.333333333333333
"4261",0.397435897435897
"4262",0.36
"4263",0
"4264",0
"4265",0
"4266",0.266666666666667
"4267",0.392857142857143
"4268",0.287878787878788
"4269",0.328063241106719
"4270",0.304761904761905
"4271",0.333333333333333
"4272",0.466666666666667
"4273",-1
"4274",0
"4275",0.397435897435897
"4276",-1
"4277",0.314814814814815
"4278",0.666666666666667
"4279",-1
"4280",0.441558441558442
"4281",-1
"4282",0.466666666666667
"4283",0.654545454545455
"4284",-1
"4285",0.327635327635328
"4286",0.428571428571429
"4287",0
"4288",0.222222222222222
"4289",0.41025641025641
"4290",0.322751322751323
"4291",0.426900584795322
"4292",0.563636363636364
"4293",0.266666666666667
"4294",0.333333333333333
"4295",0.35672514619883
"4296",0.46969696969697
"4297",-1
"4298",0.341666666666667
"4299",0.596837944664032
"4300",0.387351778656127
"4301",1
"4302",0.379084967320261
"4303",0.777777777777778
"4304",-1
"4305",0.428571428571429
"4306",0.363636363636364
"4307",0.333333333333333
"4308",1
"4309",0.372549019607843
"4310",0
"4311",0.3
"4312",0.391812865497076
"4313",0.386666666666667
"4314",0.378917378917379
"4315",0.543859649122807
"4316",-1
"4317",0
"4318",0.376623376623377
"4319",0.266666666666667
"4320",-1
"4321",0.166666666666667
"4322",-1
"4323",1
"4324",-1
"4325",0.2
"4326",-1
"4327",0
"4328",-1
"4329",0.398692810457516
"4330",0.416666666666667
"4331",-1
"4332",0.266666666666667
"4333",0.310344827586207
"4334",0.31
"4335",0.19047619047619
"4336",0.222222222222222
"4337",-1
"4338",0.166666666666667
"4339",0.316239316239316
"4340",0.285714285714286
"4341",0.2
"4342",0.333333333333333
"4343",-1
"4344",0.333333333333333
"4345",0.2
"4346",0.353333333333333
"4347",1
"4348",-1
"4349",0.308300395256917
"4350",0.332512315270936
"4351",0.363333333333333
"4352",0.333333333333333
"4353",-1
"4354",0.30952380952381
"4355",0.328063241106719
"4356",0.324110671936759
"4357",-1
"4358",-1
"4359",0.571428571428571
"4360",0.333333333333333
"4361",-1
"4362",0.444444444444444
"4363",-1
"4364",-1
"4365",-1
"4366",-1
"4367",1
"4368",0.8
"4369",0
"4370",-1
"4371",-1
"4372",0.353333333333333
"4373",0.166666666666667
"4374",-1
"4375",0.333333333333333
"4376",0.4
"4377",0.43956043956044
"4378",-1
"4379",0.4
"4380",-1
"4381",0
"4382",0.5
"4383",-1
"4384",-1
"4385",-1
"4386",-1
"4387",-1
"4388",0.39047619047619
"4389",0.329004329004329
"4390",0
"4391",0.378787878787879
"4392",0.398692810457516
"4393",1
"4394",-1
"4395",0.313846153846154
"4396",-1
"4397",-1
"4398",0.485714285714286
"4399",0.560606060606061
"4400",0.333333333333333
"4401",0.4
"4402",-1
"4403",0.272058823529412
"4404",1
"4405",0.409090909090909
"4406",-1
"4407",0.35672514619883
"4408",0.333333333333333
"4409",-1
"4410",-1
"4411",0.5
"4412",0
"4413",0.352631578947368
"4414",-1
"4415",0.523809523809524
"4416",0.308333333333333
"4417",-1
"4418",0.266666666666667
"4419",0.142857142857143
"4420",0.605263157894737
"4421",0.43956043956044
"4422",-1
"4423",-1
"4424",1
"4425",0.380116959064327
"4426",0.266666666666667
"4427",0.632034632034632
"4428",0.497076023391813
"4429",0.308300395256917
"4430",0.166666666666667
"4431",0.373188405797101
"4432",-1
"4433",-1
"4434",0.617647058823529
"4435",0.32258064516129
"4436",-1
"4437",0.391625615763547
"4438",0.331034482758621
"4439",0.367521367521367
"4440",0
"4441",0.351648351648352
"4442",0.333333333333333
"4443",-1
"4444",0.380434782608696
"4445",0.752380952380952
"4446",0.361111111111111
"4447",0.355555555555556
"4448",0.433333333333333
"4449",0.2
"4450",0.4
"4451",0.358974358974359
"4452",0.6
"4453",0.399470899470899
"4454",0.285714285714286
"4455",0.447619047619048
"4456",-1
"4457",0.285714285714286
"4458",0.32967032967033
"4459",0.333333333333333
"4460",-1
"4461",-1
"4462",-1
"4463",1
"4464",0.333333333333333
"4465",-1
"4466",-1
"4467",0
"4468",-1
"4469",0.333333333333333
"4470",0.311688311688312
"4471",-1
"4472",0.333333333333333
"4473",0.340659340659341
"4474",-1
"4475",-1
"4476",0.333333333333333
"4477",0.447619047619048
"4478",0.6
"4479",1
"4480",-1
"4481",0.6
"4482",-1
"4483",0.304093567251462
"4484",0.166666666666667
"4485",0.2
"4486",0.352631578947368
"4487",0.323333333333333
"4488",-1
"4489",0.287878787878788
"4490",1
"4491",-1
"4492",0.640316205533597
"4493",0.351648351648352
"4494",0.5
"4495",0.266666666666667
"4496",0.4
"4497",0.2
"4498",0
"4499",0.304093567251462
"4500",-1
"4501",-1
"4502",0.5
"4503",0
"4504",-1
"4505",-1
"4506",-1
"4507",-1
"4508",-1
"4509",-1
"4510",0.311688311688312
"4511",-1
"4512",-1
"4513",0
"4514",1
"4515",0.313846153846154
"4516",0.3
"4517",-1
"4518",0.619047619047619
"4519",0.332512315270936
"4520",0.1
"4521",0.658333333333333
"4522",0.339869281045752
"4523",-1
"4524",0.333333333333333
"4525",0.288888888888889
"4526",-1
"4527",0.313846153846154
"4528",0.2
"4529",0.227272727272727
"4530",-1
"4531",0.333333333333333
"4532",-1
"4533",0.315217391304348
"4534",-1
"4535",-1
"4536",-1
"4537",0
"4538",0.435897435897436
"4539",0.3
"4540",0.301470588235294
"4541",0
"4542",-1
"4543",0.327485380116959
"4544",1
"4545",0.133333333333333
"4546",-1
"4547",-1
"4548",-1
"4549",0.325396825396825
"4550",0
"4551",-1
"4552",-1
"4553",-1
"4554",-1
"4555",0.4
"4556",-1
"4557",0.358333333333333
"4558",0.166666666666667
"4559",-1
"4560",-1
"4561",0
"4562",0.8
"4563",1
"4564",0.166666666666667
"4565",0.290909090909091
"4566",0
"4567",1
"4568",0.367588932806324
"4569",0.6
"4570",-1
"4571",0
"4572",0.254545454545455
"4573",-1
"4574",0.363636363636364
"4575",0.166666666666667
"4576",0.225
"4577",0.333333333333333
"4578",-1
"4579",0.332307692307692
"4580",0
"4581",-1
"4582",0.43956043956044
"4583",-1
"4584",-1
"4585",-1
"4586",-1
"4587",0.311111111111111
"4588",0.266666666666667
"4589",0.333333333333333
"4590",0.346153846153846
"4591",-1
"4592",-1
"4593",-1
"4594",0
"4595",0.2
"4596",-1
"4597",0.4
"4598",-1
"4599",-1
"4600",1
"4601",0.333333333333333
"4602",0.575163398692811
"4603",0.307971014492754
"4604",0.505494505494505
"4605",0.319047619047619
"4606",0.325396825396825
"4607",0.654545454545455
"4608",0.672727272727273
"4609",-1
"4610",1
"4611",0.411764705882353
"4612",0.333333333333333
"4613",1
"4614",0.560606060606061
"4615",-1
"4616",1
"4617",-1
"4618",-1
"4619",0.336666666666667
"4620",-1
"4621",0.178571428571429
"4622",1
"4623",0
"4624",-1
"4625",0.392857142857143
"4626",0.2
"4627",0.166666666666667
"4628",-1
"4629",0.272727272727273
"4630",1
"4631",1
"4632",0.418181818181818
"4633",0.666666666666667
"4634",0.311111111111111
"4635",0.309090909090909
"4636",1
"4637",0.419117647058824
"4638",0.304093567251462
"4639",0.308300395256917
"4640",-1
"4641",0.308333333333333
"4642",0.3
"4643",1
"4644",0.315217391304348
"4645",0.339869281045752
"4646",0.527272727272727
"4647",0.37192118226601
"4648",0.777777777777778
"4649",0
"4650",0.351648351648352
"4651",0.314285714285714
"4652",0.476190476190476
"4653",0.375384615384615
"4654",1
"4655",0.166666666666667
"4656",-1
"4657",0.533333333333333
"4658",-1
"4659",0.311111111111111
"4660",0.346153846153846
"4661",-1
"4662",0.330882352941176
"4663",0.166666666666667
"4664",-1
"4665",0.4
"4666",-1
"4667",0.5
"4668",0.3
"4669",0.333333333333333
"4670",1
"4671",0.333333333333333
"4672",-1
"4673",0.312252964426877
"4674",-1
"4675",0.3
"4676",0.300653594771242
"4677",0.347368421052632
"4678",0.314285714285714
"4679",0.333333333333333
"4680",0.644444444444444
"4681",0.333333333333333
"4682",-1
"4683",0.352380952380952
"4684",0
"4685",-1
"4686",0.285714285714286
"4687",0.392857142857143
"4688",0.379084967320261
"4689",0.333333333333333
"4690",0.454545454545455
"4691",0
"4692",0.333333333333333
"4693",-1
"4694",0
"4695",-1
"4696",0.333333333333333
"4697",0.324110671936759
"4698",-1
"4699",0.563636363636364
"4700",0.777777777777778
"4701",-1
"4702",0.306666666666667
"4703",-1
"4704",-1
"4705",-1
"4706",0.320158102766798
"4707",1
"4708",0.166666666666667
"4709",0.133333333333333
"4710",0
"4711",0.304761904761905
"4712",-1
"4713",0
"4714",-1
"4715",-1
"4716",-1
"4717",-1
"4718",0.346236559139785
"4719",0.5
"4720",0.380116959064327
"4721",0.344729344729345
"4722",0.466666666666667
"4723",0
"4724",0.328063241106719
"4725",-1
"4726",0
"4727",-1
"4728",0.9
"4729",1
"4730",-1
"4731",0.389473684210526
"4732",0.266666666666667
"4733",0.535714285714286
"4734",0.466666666666667
"4735",0.333333333333333
"4736",-1
"4737",-1
"4738",-1
"4739",0.5
"4740",-1
"4741",0.304761904761905
"4742",0
"4743",0
"4744",-1
"4745",-1
"4746",1
"4747",0.333333333333333
"4748",0.444444444444444
"4749",0
"4750",-1
"4751",-1
"4752",-1
"4753",-1
"4754",0.5
"4755",0.318181818181818
"4756",-1
"4757",0.194444444444444
"4758",0
"4759",0.333333333333333
"4760",-1
"4761",0.321428571428571
"4762",-1
"4763",1
"4764",0.333333333333333
"4765",0.1
"4766",-1
"4767",-1
"4768",-1
"4769",0.1
"4770",0.166666666666667
"4771",0.405263157894737
"4772",-1
"4773",0.333333333333333
"4774",0.333333333333333
"4775",0.611111111111111
"4776",0.428571428571429
"4777",-1
"4778",0.533333333333333
"4779",-1
"4780",1
"4781",-1
"4782",0.4
"4783",-1
"4784",0.395604395604396
"4785",1
"4786",-1
"4787",1
"4788",0.75
"4789",1
"4790",-1
"4791",1
"4792",1
"4793",-1
"4794",-1
"4795",0
"4796",0.357142857142857
"4797",0.488888888888889
"4798",1
"4799",0.75
"4800",0.333333333333333
"4801",0.461538461538462
"4802",0.5
"4803",1
"4804",0.4
"4805",1
"4806",-1
"4807",0.379084967320261
"4808",0.266666666666667
"4809",0.3
"4810",0.310526315789474
"4811",-1
"4812",0
"4813",0.381818181818182
"4814",0.333333333333333
"4815",-1
"4816",0.327635327635328
"4817",0.395604395604396
"4818",0.310769230769231
"4819",-1
"4820",-1
"4821",0
"4822",0.314285714285714
"4823",-1
"4824",-1
"4825",-1
"4826",0
"4827",-1
"4828",-1
"4829",-1
"4830",-1
"4831",0.358974358974359
"4832",0.166666666666667
"4833",-1
"4834",-1
"4835",-1
"4836",-1
"4837",0.378787878787879
"4838",0.477124183006536
"4839",-1
"4840",-1
"4841",0.525691699604743
"4842",-1
"4843",-1
"4844",0
"4845",0.644444444444444
"4846",0.3
"4847",-1
"4848",0.546666666666667
"4849",0.309941520467836
"4850",0.333333333333333
"4851",-1
"4852",-1
"4853",0.356923076923077
"4854",-1
"4855",0.333333333333333
"4856",-1
"4857",0.447619047619048
"4858",-1
"4859",-1
"4860",-1
"4861",-1
"4862",0.32034632034632
"4863",-1
"4864",0.285714285714286
"4865",0
"4866",-1
"4867",-1
"4868",-1
"4869",-1
"4870",-1
"4871",-1
"4872",0
"4873",0
"4874",0.327485380116959
"4875",0
"4876",0.194444444444444
"4877",0
"4878",0.266666666666667
"4879",0
"4880",-1
"4881",-1
"4882",-1
"4883",-1
"4884",0.384615384615385
"4885",-1
"4886",1
"4887",-1
"4888",-1
"4889",-1
"4890",-1
"4891",0.376623376623377
"4892",0
"4893",-1
"4894",0.351648351648352
"4895",0
"4896",0.6
"4897",0.5
"4898",-1
"4899",-1
"4900",1
"4901",0.266666666666667
"4902",0
"4903",0.418803418803419
"4904",0.333333333333333
"4905",0.266666666666667
"4906",-1
"4907",0.444444444444444
"4908",-1
"4909",-1
"4910",0.466666666666667
"4911",-1
"4912",-1
"4913",0.323529411764706
"4914",0.351778656126482
"4915",0.361111111111111
"4916",-1
"4917",-1
"4918",0.321428571428571
"4919",1
"4920",0.333333333333333
"4921",0
"4922",0.305263157894737
"4923",-1
"4924",-1
"4925",0.3
"4926",1
"4927",0.222222222222222
"4928",0.218181818181818
"4929",-1
"4930",0.3
"4931",0.583333333333333
