"","x"
"3252",-1
"3253",0
"3254",-1
"3255",-1
"3256",0.366666666666667
"3257",-1
"3258",0.6
"3259",0.288537549407115
"3260",-1
"3261",0.488888888888889
"3262",0.294117647058824
"3263",1
"3264",0.166666666666667
"3265",0
"3266",0.5
"3267",-1
"3268",0
"3269",0.6
"3270",0.363636363636364
"3271",0.266666666666667
"3272",0.133333333333333
"3273",0.346560846560847
"3274",0.527272727272727
"3275",-1
"3276",0.415789473684211
"3277",-1
"3278",-1
"3279",0.227941176470588
"3280",0.5
"3281",0.266666666666667
"3282",0.325
"3283",0.330882352941176
"3284",0.4
"3285",0.355555555555556
"3286",0.285714285714286
"3287",-1
"3288",1
"3289",-1
"3290",0
"3291",0.138888888888889
"3292",-1
"3293",0.133333333333333
"3294",0.166666666666667
"3295",0
"3296",0.1
"3297",0.5
"3298",0.142857142857143
"3299",0.2
"3300",0
"3301",0.266666666666667
"3302",0.19047619047619
"3303",0.214285714285714
"3304",0.247619047619048
"3305",0
"3306",1
"3307",0.2
"3308",0
"3309",1
"3310",-1
"3311",0
"3312",0
"3313",0.178571428571429
"3314",0.333333333333333
"3315",-1
"3316",0.214285714285714
"3317",0.305555555555556
"3318",-1
"3319",0.333333333333333
"3320",0.333333333333333
"3321",0.205128205128205
"3322",-1
"3323",0.2
"3324",0.236363636363636
"3325",0.142857142857143
"3326",0.0666666666666667
"3327",-1
"3328",0
"3329",0
"3330",0.523809523809524
"3331",0.328042328042328
"3332",0.415204678362573
"3333",0.32967032967033
"3334",0.333333333333333
"3335",0.391397849462366
"3336",0.332307692307692
"3337",0.277056277056277
"3338",0.328042328042328
"3339",0.2
"3340",0.24
"3341",0.166666666666667
"3342",0.360294117647059
"3343",0.194444444444444
"3344",-1
"3345",-1
"3346",-1
"3347",0.315789473684211
"3348",0.1
"3349",-1
"3350",0.333333333333333
"3351",0.380952380952381
"3352",0
"3353",1
"3354",0.257352941176471
"3355",1
"3356",0.378787878787879
"3357",0.495384615384615
"3358",0.318181818181818
"3359",-1
"3360",-1
"3361",0
"3362",0.3
"3363",0.318181818181818
"3364",0
"3365",0.421538461538462
"3366",0.6
"3367",0.444444444444444
"3368",0.222222222222222
"3369",0.356923076923077
"3370",0.5
"3371",0.333333333333333
"3372",-1
"3373",0.333333333333333
"3374",-1
"3375",0.308333333333333
"3376",0.333333333333333
"3377",0.367647058823529
"3378",0.25
"3379",0.178571428571429
"3380",0.333333333333333
"3381",0.333333333333333
"3382",0.351648351648352
"3383",-1
"3384",0.2
"3385",0.316666666666667
"3386",0.263157894736842
"3387",0.333333333333333
"3388",0.218181818181818
"3389",0.0952380952380952
"3390",0
"3391",0.333333333333333
"3392",0
"3393",0
"3394",0
"3395",0.316666666666667
"3396",0.19047619047619
"3397",-1
"3398",-1
"3399",0
"3400",0.333333333333333
"3401",0.333333333333333
"3402",0.179487179487179
"3403",0.3
"3404",-1
"3405",-1
"3406",0
"3407",0.291666666666667
"3408",0.2
"3409",-1
"3410",0.333333333333333
"3411",0
"3412",0.380952380952381
"3413",0
"3414",0.296703296703297
"3415",-1
"3416",0.488888888888889
"3417",-1
"3418",0.378787878787879
"3419",0.490909090909091
"3420",0.346153846153846
"3421",0.409090909090909
"3422",-1
"3423",0.285714285714286
"3424",0.305555555555556
"3425",0
"3426",0.418181818181818
"3427",-1
"3428",0.363636363636364
"3429",-1
"3430",0.276190476190476
"3431",0.287878787878788
"3432",0.285714285714286
"3433",0.444444444444444
"3434",0.166666666666667
"3435",-1
"3436",0.287878787878788
"3437",0.333333333333333
"3438",0.166666666666667
"3439",0
"3440",0.242424242424242
"3441",-1
"3442",0.295238095238095
"3443",0.263736263736264
"3444",0
"3445",-1
"3446",0
"3447",-1
"3448",1
"3449",0.222222222222222
"3450",0.321428571428571
"3451",0.333333333333333
"3452",-1
"3453",0.381818181818182
"3454",-1
"3455",-1
"3456",0.177777777777778
"3457",-1
"3458",0.333333333333333
"3459",0.3
"3460",0.272727272727273
"3461",0.466666666666667
"3462",0.307692307692308
"3463",-1
"3464",0.300653594771242
"3465",0.266666666666667
"3466",1
"3467",0.178571428571429
"3468",-1
"3469",0.333333333333333
"3470",0.236363636363636
"3471",0.2
"3472",1
"3473",0.5
"3474",0.406593406593407
"3475",0.5
"3476",0.345454545454545
"3477",0.542857142857143
"3478",0.300653594771242
"3479",-1
"3480",0.376190476190476
"3481",0.333333333333333
"3482",0.222222222222222
"3483",-1
"3484",0.6
"3485",-1
"3486",0.228571428571429
"3487",0
"3488",0.205128205128205
"3489",0.6
"3490",0.425
"3491",-1
"3492",0.342105263157895
"3493",0.266666666666667
"3494",-1
"3495",0.212121212121212
"3496",0.5
"3497",0.333333333333333
"3498",0.288888888888889
"3499",0
"3500",0.290909090909091
"3501",-1
"3502",0.231884057971014
"3503",0.309090909090909
"3504",-1
"3505",0.166666666666667
"3506",0.561264822134387
"3507",0.5
"3508",0.252747252747253
"3509",0.496732026143791
"3510",-1
"3511",-1
"3512",0.714285714285714
"3513",0.563636363636364
"3514",0
"3515",-1
"3516",-1
"3517",0
"3518",0.266666666666667
"3519",0.25
"3520",-1
"3521",0.286021505376344
"3522",0.5
"3523",0.333333333333333
"3524",0.37
"3525",0
"3526",0.166666666666667
"3527",0.35632183908046
"3528",0.398550724637681
"3529",-1
"3530",0.32967032967033
"3531",0.361904761904762
"3532",-1
"3533",0.266666666666667
"3534",0.411764705882353
"3535",0.339920948616601
"3536",-1
"3537",-1
"3538",1
"3539",0.409090909090909
"3540",0.6
"3541",0.214285714285714
"3542",0.6
"3543",0.441176470588235
"3544",-1
"3545",0.142857142857143
"3546",0.310769230769231
"3547",0.133333333333333
"3548",0.5
"3549",0.333333333333333
"3550",0.307692307692308
"3551",0.333333333333333
"3552",-1
"3553",0.266666666666667
"3554",0.320158102766798
"3555",0.333333333333333
"3556",0.5
"3557",1
"3558",0.375
"3559",0.333333333333333
"3560",0.166666666666667
"3561",0.28735632183908
"3562",1
"3563",-1
"3564",0
"3565",0
"3566",0
"3567",1
"3568",0.333333333333333
"3569",-1
"3570",0.1
"3571",0.333333333333333
"3572",0.395604395604396
"3573",-1
"3574",0.5
"3575",-1
"3576",-1
"3577",0.355555555555556
"3578",0.333333333333333
"3579",0.5
"3580",0.355555555555556
"3581",0.714285714285714
"3582",0.308333333333333
"3583",0.363157894736842
"3584",0.432900432900433
"3585",0.3
"3586",0.244444444444444
"3587",0.5
"3588",0.288888888888889
"3589",0.5
"3590",0.288770053475936
"3591",0.415204678362573
"3592",0.333333333333333
"3593",1
"3594",0.322463768115942
"3595",0.527272727272727
"3596",-1
"3597",0.166666666666667
"3598",0.4
"3599",0.5
"3600",-1
"3601",0.333333333333333
"3602",1
"3603",1
"3604",0.376190476190476
"3605",0.254901960784314
"3606",0.333333333333333
"3607",1
"3608",0.406153846153846
"3609",-1
"3610",0.263157894736842
"3611",0.333333333333333
"3612",0.266666666666667
"3613",0.363636363636364
"3614",0.243333333333333
"3615",-1
"3616",0.166666666666667
"3617",0.332512315270936
"3618",0.714285714285714
"3619",0.324675324675325
"3620",0.402298850574713
"3621",0.273684210526316
"3622",0
"3623",-1
"3624",0.352380952380952
"3625",0.4
"3626",1
"3627",-1
"3628",0.2
"3629",0.293333333333333
"3630",0.466666666666667
"3631",0.476190476190476
"3632",0.314285714285714
"3633",0.166666666666667
"3634",0.333333333333333
"3635",0
"3636",1
"3637",0.454545454545455
"3638",0.304761904761905
"3639",0.285714285714286
"3640",-1
"3641",0
"3642",0.258461538461538
"3643",0.166666666666667
"3644",-1
"3645",0.166666666666667
"3646",0.5
"3647",0.345454545454545
"3648",-1
"3649",-1
"3650",0.249462365591398
"3651",0.295238095238095
"3652",0.377777777777778
"3653",-1
"3654",-1
"3655",0.327272727272727
"3656",0.571428571428571
"3657",0.25
"3658",-1
"3659",0.333333333333333
"3660",0.347826086956522
"3661",0.355555555555556
"3662",-1
"3663",0.333333333333333
"3664",0.314285714285714
"3665",0.277056277056277
"3666",0.418181818181818
"3667",-1
"3668",-1
"3669",-1
"3670",-1
"3671",-1
"3672",-1
"3673",0
"3674",-1
"3675",-1
"3676",-1
"3677",-1
"3678",0.397435897435897
"3679",-1
"3680",0.472222222222222
"3681",1
"3682",0.2
"3683",-1
"3684",-1
"3685",0
"3686",0.32
"3687",-1
"3688",0.283333333333333
"3689",0.4
"3690",0.280952380952381
"3691",1
"3692",0.386206896551724
"3693",0.294117647058824
"3694",0.321969696969697
"3695",0.454545454545455
"3696",0.294736842105263
"3697",0.392857142857143
"3698",0.333333333333333
"3699",0
"3700",0.5
"3701",0.266666666666667
"3702",0.30952380952381
"3703",-1
"3704",0.379084967320261
"3705",0.345588235294118
"3706",0.43956043956044
"3707",-1
"3708",0.274621212121212
"3709",0.345029239766082
"3710",0.466666666666667
"3711",0.266666666666667
"3712",0.266666666666667
"3713",0.373626373626374
"3714",0.309090909090909
"3715",0.2
"3716",0
"3717",0.34640522875817
"3718",0.466666666666667
"3719",0.238095238095238
"3720",-1
"3721",0.300395256916996
"3722",0.266666666666667
"3723",0.3
"3724",0.351851851851852
"3725",0.277777777777778
"3726",0.428571428571429
"3727",0
"3728",0.474358974358974
"3729",0.303225806451613
"3730",0.5
"3731",0.277777777777778
"3732",0.254545454545455
"3733",1
"3734",0.142857142857143
"3735",0.310526315789474
"3736",-1
"3737",-1
"3738",-1
"3739",-1
"3740",0.333333333333333
"3741",0.399209486166008
"3742",-1
"3743",0.361111111111111
"3744",0.333333333333333
"3745",0
"3746",-1
"3747",0.358974358974359
"3748",-1
"3749",0.428571428571429
"3750",0.2
"3751",0.308333333333333
"3752",-1
"3753",-1
"3754",0.257352941176471
"3755",0.328063241106719
"3756",1
"3757",0.3
"3758",0.304761904761905
"3759",-1
"3760",-1
"3761",0.448717948717949
"3762",1
"3763",0.333333333333333
"3764",0.304093567251462
"3765",0.533333333333333
"3766",-1
"3767",0.333333333333333
"3768",-1
"3769",0.611111111111111
"3770",0.254545454545455
"3771",0.333333333333333
"3772",0.238095238095238
"3773",-1
"3774",-1
"3775",0.323809523809524
"3776",0.166666666666667
"3777",0
"3778",0.379084967320261
"3779",-1
"3780",-1
"3781",0.371428571428571
"3782",-1
"3783",-1
"3784",0.380116959064327
"3785",0.333333333333333
"3786",0.379084967320261
"3787",0.39047619047619
"3788",1
"3789",-1
"3790",0.2
"3791",0.286231884057971
"3792",0.303333333333333
"3793",0
"3794",-1
"3795",1
"3796",0
"3797",-1
"3798",-1
"3799",-1
"3800",0.622222222222222
"3801",0
"3802",0.323333333333333
"3803",0.277777777777778
"3804",0.372549019607843
"3805",0
"3806",0.32967032967033
"3807",0.1
"3808",0.244444444444444
"3809",0.1
"3810",0.277056277056277
"3811",0.371794871794872
"3812",0.276679841897233
"3813",0.4
"3814",0.461538461538462
"3815",0.25
"3816",-1
"3817",-1
"3818",0
"3819",0.25
"3820",0.287749287749288
"3821",0.366666666666667
"3822",0
"3823",-1
"3824",-1
"3825",0.275
"3826",1
"3827",0
"3828",-1
"3829",0.166666666666667
"3830",0.321637426900585
"3831",-1
"3832",0
"3833",-1
"3834",0
"3835",0.333333333333333
"3836",-1
"3837",0.2
"3838",-1
"3839",-1
"3840",0.320512820512821
"3841",0
"3842",-1
"3843",-1
"3844",-1
"3845",0.2
"3846",0.331182795698925
"3847",0
"3848",-1
"3849",-1
"3850",-1
"3851",-1
"3852",-1
"3853",1
"3854",-1
"3855",-1
"3856",1
"3857",-1
"3858",0.166666666666667
"3859",-1
"3860",-1
"3861",-1
"3862",-1
"3863",-1
"3864",-1
"3865",0
"3866",0
"3867",-1
"3868",-1
"3869",-1
"3870",-1
"3871",-1
"3872",0
"3873",-1
"3874",-1
"3875",-1
"3876",-1
"3877",0
"3878",-1
"3879",-1
"3880",-1
"3881",-1
"3882",1
"3883",-1
"3884",-1
"3885",-1
"3886",-1
"3887",0
"3888",-1
"3889",-1
"3890",1
"3891",0
"3892",-1
"3893",-1
"3894",-1
"3895",-1
"3896",-1
"3897",0
"3898",-1
"3899",-1
"3900",0
"3901",0
"3902",-1
"3903",-1
"3904",-1
"3905",-1
"3906",-1
"3907",-1
"3908",-1
"3909",0
"3910",-1
"3911",-1
"3912",-1
"3913",-1
"3914",-1
"3915",-1
"3916",0
"3917",-1
"3918",-1
"3919",-1
"3920",-1
"3921",-1
"3922",0.304615384615385
"3923",-1
"3924",0.166666666666667
"3925",-1
"3926",-1
"3927",-1
"3928",-1
"3929",-1
"3930",1
"3931",-1
"3932",-1
"3933",-1
"3934",-1
"3935",0.19047619047619
"3936",0.428571428571429
"3937",0.333333333333333
"3938",0.333333333333333
"3939",0.142857142857143
"3940",-1
"3941",-1
"3942",-1
"3943",-1
"3944",-1
"3945",1
"3946",-1
"3947",1
"3948",1
"3949",-1
"3950",-1
"3951",-1
"3952",1
"3953",0.666666666666667
"3954",0
"3955",-1
"3956",0.333333333333333
"3957",1
"3958",-1
"3959",-1
"3960",-1
"3961",-1
"3962",-1
"3963",-1
"3964",0.166666666666667
"3965",-1
"3966",0.1
"3967",-1
"3968",0.333333333333333
"3969",-1
"3970",0
"3971",-1
"3972",-1
"3973",0.5
"3974",-1
"3975",-1
"3976",-1
"3977",-1
"3978",-1
"3979",-1
"3980",0
"3981",-1
"3982",-1
"3983",1
"3984",0.333333333333333
"3985",-1
"3986",0.333333333333333
"3987",0.5
"3988",0.714285714285714
"3989",0
"3990",-1
"3991",-1
"3992",0
"3993",-1
"3994",-1
"3995",0
"3996",-1
"3997",-1
"3998",-1
"3999",-1
"4000",-1
"4001",0.166666666666667
"4002",0
"4003",-1
"4004",0.505494505494505
"4005",0.333333333333333
"4006",0
"4007",0
"4008",-1
"4009",-1
"4010",-1
"4011",-1
"4012",0
"4013",0.133333333333333
"4014",-1
"4015",-1
"4016",0
"4017",0
"4018",-1
"4019",-1
"4020",-1
"4021",-1
"4022",-1
"4023",-1
"4024",1
"4025",-1
"4026",0.2
"4027",-1
"4028",0.3
"4029",0.2
"4030",0
"4031",0.333333333333333
"4032",0.333333333333333
"4033",-1
"4034",0.142857142857143
"4035",-1
"4036",-1
"4037",0
"4038",0
"4039",-1
"4040",-1
"4041",-1
"4042",-1
"4043",0
"4044",-1
"4045",-1
"4046",-1
"4047",-1
"4048",-1
"4049",-1
"4050",-1
"4051",-1
"4052",-1
"4053",0
"4054",-1
"4055",-1
"4056",-1
"4057",0
"4058",-1
"4059",-1
"4060",-1
"4061",-1
"4062",1
"4063",0.333333333333333
"4064",0.333333333333333
"4065",0.166666666666667
"4066",-1
"4067",0.1
"4068",-1
"4069",-1
"4070",0
"4071",-1
"4072",-1
"4073",0
"4074",-1
"4075",0.1
"4076",0.2
"4077",0.1
"4078",0.666666666666667
"4079",-1
"4080",0
"4081",-1
"4082",-1
"4083",-1
"4084",0.166666666666667
"4085",0
"4086",-1
"4087",-1
"4088",-1
"4089",0
"4090",0
"4091",0
"4092",0
"4093",-1
"4094",0
"4095",0.166666666666667
"4096",1
"4097",0
"4098",0
"4099",0
"4100",0.166666666666667
"4101",0.5
"4102",-1
"4103",0.333333333333333
"4104",-1
"4105",-1
"4106",-1
"4107",-1
"4108",-1
"4109",-1
"4110",0
"4111",-1
"4112",-1
"4113",0.5
"4114",0.5
"4115",0.777777777777778
"4116",0.295238095238095
"4117",-1
"4118",0.333333333333333
"4119",0.333333333333333
"4120",0.333333333333333
"4121",0
"4122",-1
"4123",-1
"4124",-1
"4125",-1
"4126",-1
"4127",-1
"4128",-1
"4129",-1
"4130",-1
"4131",-1
"4132",0
"4133",-1
"4134",-1
"4135",0
"4136",0
"4137",0.320512820512821
"4138",-1
"4139",0
"4140",-1
"4141",-1
"4142",0.333333333333333
"4143",0.324786324786325
"4144",-1
"4145",-1
"4146",0.300653594771242
"4147",1
"4148",-1
"4149",-1
"4150",0.333333333333333
"4151",0.333333333333333
"4152",0.493506493506494
"4153",0.263736263736264
"4154",0.333333333333333
"4155",0.382352941176471
"4156",0.6
"4157",0.563636363636364
"4158",0.418300653594771
"4159",0.333333333333333
"4160",0.333333333333333
"4161",0.375
"4162",0.611111111111111
"4163",0.436363636363636
"4164",0.383333333333333
"4165",-1
"4166",0.488888888888889
"4167",-1
"4168",0.580952380952381
"4169",0.428571428571429
"4170",0
"4171",0.166666666666667
"4172",0.577075098814229
"4173",0.433823529411765
"4174",0.1
"4175",0.166666666666667
"4176",0.527272727272727
"4177",-1
"4178",-1
"4179",0.303030303030303
"4180",0.411764705882353
"4181",0.331578947368421
"4182",0.166666666666667
"4183",0.504615384615385
"4184",0.466666666666667
"4185",0
"4186",0.243589743589744
"4187",0
"4188",0.257352941176471
"4189",0.266666666666667
"4190",0.178571428571429
"4191",0.622222222222222
"4192",0
"4193",0.444444444444444
"4194",1
"4195",-1
"4196",0.339181286549708
"4197",0.333333333333333
"4198",0.4
"4199",-1
"4200",0.254545454545455
"4201",0.1
"4202",0.19047619047619
"4203",0.142857142857143
"4204",0.1
"4205",0.333333333333333
"4206",0.672727272727273
"4207",-1
"4208",0.392857142857143
"4209",0.714285714285714
"4210",0.523809523809524
"4211",0.392857142857143
"4212",0.3
"4213",0.45021645021645
"4214",1
"4215",0.333333333333333
"4216",0.166666666666667
"4217",0.6
"4218",-1
"4219",-1
"4220",0.523809523809524
"4221",0.333333333333333
"4222",0.266666666666667
"4223",-1
"4224",0.408333333333333
"4225",0.1
"4226",-1
"4227",0.282051282051282
"4228",-1
"4229",0
"4230",0.714285714285714
"4231",0
"4232",1
"4233",0
"4234",1
"4235",-1
"4236",0.375
"4237",0.333333333333333
"4238",0.777777777777778
"4239",-1
"4240",-1
"4241",-1
"4242",0.318181818181818
"4243",0.380952380952381
"4244",0.397058823529412
"4245",0.316532258064516
"4246",-1
"4247",1
"4248",0.307936507936508
"4249",-1
"4250",0
"4251",0
"4252",1
"4253",0.8
"4254",-1
"4255",0.309090909090909
"4256",0.32512315270936
"4257",0.296666666666667
"4258",0.333333333333333
"4259",0.321428571428571
"4260",0.333333333333333
"4261",0.397435897435897
"4262",0.32010582010582
"4263",0
"4264",0.166666666666667
"4265",0
"4266",0.227272727272727
"4267",0.392857142857143
"4268",0.287878787878788
"4269",0.240740740740741
"4270",0.257246376811594
"4271",0.276190476190476
"4272",0.428571428571429
"4273",0.666666666666667
"4274",0.333333333333333
"4275",0.257352941176471
"4276",0
"4277",0.253787878787879
"4278",0.476190476190476
"4279",-1
"4280",0.403162055335968
"4281",-1
"4282",0.375
"4283",0.457142857142857
"4284",-1
"4285",0.253763440860215
"4286",0.25
"4287",0.333333333333333
"4288",0.2
"4289",0.41025641025641
"4290",0.235294117647059
"4291",0.389473684210526
"4292",0.563636363636364
"4293",0.238095238095238
"4294",0.285714285714286
"4295",0.326315789473684
"4296",0.333333333333333
"4297",-1
"4298",0.238095238095238
"4299",0.393548387096774
"4300",0.333333333333333
"4301",0.466666666666667
"4302",0.333333333333333
"4303",0.545454545454545
"4304",-1
"4305",0.428571428571429
"4306",0.315217391304348
"4307",0.341269841269841
"4308",1
"4309",0.285714285714286
"4310",0.5
"4311",0.266666666666667
"4312",0.391812865497076
"4313",0.35042735042735
"4314",0.378917378917379
"4315",0.361823361823362
"4316",0
"4317",0
"4318",0.326153846153846
"4319",0.266666666666667
"4320",-1
"4321",0.2
"4322",-1
"4323",1
"4324",-1
"4325",0.19047619047619
"4326",-1
"4327",0.333333333333333
"4328",-1
"4329",0.326315789473684
"4330",0.381818181818182
"4331",-1
"4332",0.19047619047619
"4333",0.203413940256046
"4334",0.275862068965517
"4335",0.155555555555556
"4336",0.181818181818182
"4337",-1
"4338",0.1
"4339",0.228163992869875
"4340",0.177777777777778
"4341",0.19047619047619
"4342",0.5
"4343",-1
"4344",0.5
"4345",0.266666666666667
"4346",0.310541310541311
"4347",1
"4348",0
"4349",0.225287356321839
"4350",0.284090909090909
"4351",0.294252873563218
"4352",0.333333333333333
"4353",-1
"4354",0.280241935483871
"4355",0.267806267806268
"4356",0.277777777777778
"4357",-1
"4358",-1
"4359",0.327272727272727
"4360",0.2
"4361",0.333333333333333
"4362",0.263736263736264
"4363",-1
"4364",-1
"4365",-1
"4366",0
"4367",0.333333333333333
"4368",0.382352941176471
"4369",0.166666666666667
"4370",-1
"4371",-1
"4372",0.259770114942529
"4373",0.166666666666667
"4374",-1
"4375",0.25
"4376",0.4
"4377",0.380952380952381
"4378",0
"4379",0.285714285714286
"4380",1
"4381",0
"4382",0.436363636363636
"4383",-1
"4384",-1
"4385",-1
"4386",-1
"4387",-1
"4388",0.304615384615385
"4389",0.204597701149425
"4390",0.333333333333333
"4391",0.296703296703297
"4392",0.398692810457516
"4393",1
"4394",1
"4395",0.256048387096774
"4396",-1
"4397",0
"4398",0.485714285714286
"4399",0.58974358974359
"4400",0.25
"4401",0.321428571428571
"4402",0
"4403",0.219047619047619
"4404",1
"4405",0.397435897435897
"4406",-1
"4407",0.35672514619883
"4408",0.2
"4409",-1
"4410",0
"4411",0.6
"4412",0
"4413",0.333333333333333
"4414",-1
"4415",0.289855072463768
"4416",0.269005847953216
"4417",-1
"4418",0.19047619047619
"4419",0.181818181818182
"4420",0.292436974789916
"4421",0.408333333333333
"4422",1
"4423",-1
"4424",1
"4425",0.304347826086957
"4426",0.19047619047619
"4427",0.301218161683278
"4428",0.445887445887446
"4429",0.197849462365591
"4430",0.1
"4431",0.386666666666667
"4432",-1
"4433",-1
"4434",0.567251461988304
"4435",0.280952380952381
"4436",-1
"4437",0.397849462365591
"4438",0.301136363636364
"4439",0.331034482758621
"4440",0.333333333333333
"4441",0.308333333333333
"4442",0.166666666666667
"4443",-1
"4444",0.339031339031339
"4445",0.766666666666667
"4446",0.272727272727273
"4447",0.355555555555556
"4448",0.341538461538462
"4449",0.0952380952380952
"4450",0.285714285714286
"4451",0.235294117647059
"4452",0.4
"4453",0.308377896613191
"4454",0.244444444444444
"4455",0.383333333333333
"4456",-1
"4457",0.2
"4458",0.295238095238095
"4459",0.2
"4460",0
"4461",0
"4462",0
"4463",0.666666666666667
"4464",0.333333333333333
"4465",-1
"4466",-1
"4467",0
"4468",-1
"4469",0.333333333333333
"4470",0.284584980237154
"4471",-1
"4472",0.333333333333333
"4473",0.308823529411765
"4474",-1
"4475",-1
"4476",0.166666666666667
"4477",0.360294117647059
"4478",0.4
"4479",0.676470588235294
"4480",0
"4481",0.4
"4482",-1
"4483",0.221014492753623
"4484",0.3
"4485",0.266666666666667
"4486",0.288537549407115
"4487",0.236781609195402
"4488",-1
"4489",0.243589743589744
"4490",1
"4491",-1
"4492",0.323809523809524
"4493",0.257352941176471
"4494",0.3
"4495",0.266666666666667
"4496",0.4
"4497",0.166666666666667
"4498",0
"4499",0.280952380952381
"4500",-1
"4501",0
"4502",0.352941176470588
"4503",0
"4504",0
"4505",-1
"4506",-1
"4507",-1
"4508",-1
"4509",-1
"4510",0.270769230769231
"4511",-1
"4512",-1
"4513",0
"4514",0.2
"4515",0.219758064516129
"4516",0.276679841897233
"4517",0
"4518",0.317460317460317
"4519",0.229487179487179
"4520",0.1
"4521",0.676470588235294
"4522",0.326315789473684
"4523",-1
"4524",0.4
"4525",0.309090909090909
"4526",-1
"4527",0.216806722689076
"4528",0.266666666666667
"4529",0.21978021978022
"4530",-1
"4531",0.4
"4532",-1
"4533",0.295384615384615
"4534",-1
"4535",-1
"4536",0
"4537",0.333333333333333
"4538",0.417582417582418
"4539",0.3
"4540",0.226315789473684
"4541",0
"4542",-1
"4543",0.260869565217391
"4544",1
"4545",0.155555555555556
"4546",0
"4547",-1
"4548",-1
"4549",0.268145161290323
"4550",0
"4551",-1
"4552",-1
"4553",-1
"4554",0
"4555",0.333333333333333
"4556",-1
"4557",0.233333333333333
"4558",0.166666666666667
"4559",-1
"4560",0
"4561",0.1
"4562",0.375
"4563",0.333333333333333
"4564",0.1
"4565",0.175
"4566",0
"4567",0.3
"4568",0.248768472906404
"4569",0.523809523809524
"4570",-1
"4571",0.333333333333333
"4572",0.175824175824176
"4573",0.166666666666667
"4574",0.373188405797101
"4575",0.2
"4576",0.181286549707602
"4577",0.2
"4578",-1
"4579",0.205705705705706
"4580",0.166666666666667
"4581",-1
"4582",0.466666666666667
"4583",-1
"4584",-1
"4585",-1
"4586",-1
"4587",0.254545454545455
"4588",0.179487179487179
"4589",0.2
"4590",0.257142857142857
"4591",-1
"4592",-1
"4593",-1
"4594",0
"4595",0.0888888888888889
"4596",-1
"4597",0.4
"4598",-1
"4599",-1
"4600",0.5
"4601",0.5
"4602",0.270588235294118
"4603",0.293447293447293
"4604",0.458333333333333
"4605",0.328063241106719
"4606",0.267379679144385
"4607",0.58974358974359
"4608",0.58974358974359
"4609",-1
"4610",1
"4611",0.310526315789474
"4612",0.2
"4613",0.5
"4614",0.447619047619048
"4615",-1
"4616",1
"4617",-1
"4618",-1
"4619",0.23010752688172
"4620",-1
"4621",0.166666666666667
"4622",1
"4623",0
"4624",-1
"4625",0.244444444444444
"4626",0.133333333333333
"4627",0.0952380952380952
"4628",-1
"4629",0.282051282051282
"4630",1
"4631",1
"4632",0.418181818181818
"4633",0.476190476190476
"4634",0.311111111111111
"4635",0.269230769230769
"4636",1
"4637",0.419117647058824
"4638",0.233333333333333
"4639",0.283333333333333
"4640",-1
"4641",0.294117647058824
"4642",0.25296442687747
"4643",0.166666666666667
"4644",0.289230769230769
"4645",0.268398268398268
"4646",0.397435897435897
"4647",0.337121212121212
"4648",0.545454545454545
"4649",0
"4650",0.330882352941176
"4651",0.222222222222222
"4652",0.277777777777778
"4653",0.29247311827957
"4654",0.6
"4655",0.166666666666667
"4656",-1
"4657",0.378787878787879
"4658",-1
"4659",0.242424242424242
"4660",0.296703296703297
"4661",0
"4662",0.278947368421053
"4663",0.166666666666667
"4664",-1
"4665",0.327272727272727
"4666",-1
"4667",0.408333333333333
"4668",0.285714285714286
"4669",0.333333333333333
"4670",1
"4671",0.1
"4672",-1
"4673",0.249230769230769
"4674",0
"4675",0.3
"4676",0.252631578947368
"4677",0.294372294372294
"4678",0.314285714285714
"4679",0.2
"4680",0.423076923076923
"4681",0.333333333333333
"4682",-1
"4683",0.26797385620915
"4684",0
"4685",-1
"4686",0.285714285714286
"4687",0.305555555555556
"4688",0.342105263157895
"4689",0.233333333333333
"4690",0.333333333333333
"4691",0.266666666666667
"4692",0.333333333333333
"4693",0.333333333333333
"4694",0.333333333333333
"4695",-1
"4696",0.288888888888889
"4697",0.333333333333333
"4698",-1
"4699",0.333333333333333
"4700",0.417582417582418
"4701",-1
"4702",0.270935960591133
"4703",-1
"4704",-1
"4705",-1
"4706",0.251322751322751
"4707",1
"4708",0.3
"4709",0.178571428571429
"4710",0
"4711",0.289855072463768
"4712",-1
"4713",0
"4714",-1
"4715",0
"4716",-1
"4717",-1
"4718",0.312605042016807
"4719",0.333333333333333
"4720",0.39047619047619
"4721",0.27741935483871
"4722",0.374269005847953
"4723",0
"4724",0.336666666666667
"4725",-1
"4726",0.333333333333333
"4727",-1
"4728",0.9
"4729",1
"4730",-1
"4731",0.311594202898551
"4732",0.266666666666667
"4733",0.583333333333333
"4734",0.333333333333333
"4735",0.5
"4736",-1
"4737",-1
"4738",-1
"4739",0.5
"4740",-1
"4741",0.246153846153846
"4742",0
"4743",0
"4744",-1
"4745",-1
"4746",0.2
"4747",0.2
"4748",0.488888888888889
"4749",0
"4750",1
"4751",-1
"4752",-1
"4753",-1
"4754",0.4
"4755",0.295238095238095
"4756",-1
"4757",0.222222222222222
"4758",0
"4759",0.333333333333333
"4760",-1
"4761",0.288888888888889
"4762",-1
"4763",0.333333333333333
"4764",0.333333333333333
"4765",0.1
"4766",-1
"4767",-1
"4768",-1
"4769",0.19047619047619
"4770",0.166666666666667
"4771",0.405263157894737
"4772",0
"4773",0.252307692307692
"4774",0.333333333333333
