"","x"
"13607",2
"13611",3
"13613",1
"13616",0
"13617",21
"13619",2
"13641",20
"13646",12
"13647",10
"13648",17
"13650",5
"13651",20
"13652",28
"13653",25
"13654",28
"13655",22
"13658",16
"13672",11
"13674",3
"13675",3
"13676",30
"13678",4
"13679",4
"13680",3
"13681",9
"13682",7
"13686",8
"13687",6
"13688",3
"13689",2
"13690",18
"13693",18
"13694",8
"13696",2
"13697",1
"13698",1
"13699",10
"13701",11
"13704",1
"13705",3
"13706",9
"13707",13
"13709",0
"13710",8
"13711",18
"13716",1
"13721",0
"13722",2
"13725",4
"13726",2
"13728",3
"13729",26
"13738",16
"13741",1
"13742",1
"13743",9
"13744",6
"13745",18
"13753",8
"13754",10
"13757",4
"13758",2
"13759",4
"13762",8
"13763",1
"13765",1
"13766",15
"13767",1
"13768",9
"13775",8
"13776",1
"13777",3
"13778",18
"13780",4
"13781",2
"13784",1
"13785",3
"13786",4
"13787",0
"13789",5
"13790",18
"13793",2
"13798",1
"13808",10
"13810",2
"13811",7
"13812",1
"13818",16
"13819",2
"13822",3
"13823",6
"13826",10
"13828",4
"13829",2
"13830",0
"13831",28
"13833",3
"13834",1
"13835",9
"13836",12
"13837",1
"13838",20
"13839",26
"13840",10
"13841",15
"13842",10
"13843",9
"13844",7
"13846",1
"13847",2
"13848",2
"13856",4
"13857",1
"13858",1
"13860",1
"13861",0
"13862",4
"13863",3
"13869",19
"13870",12
"13871",5
"13872",12
"13874",1
"13875",20
"13879",3
"13880",1
"13882",4
"13883",2
"13884",1
"13885",3
"13886",6
"13887",1
"13888",11
"13890",2
"13891",1
"13900",4
"13901",12
"13904",10
"13905",26
"13906",0
"13908",0
"13909",3
"13911",11
"13914",1
"13920",1
"13921",0
"13930",9
"13931",10
"13932",2
"13933",11
"13934",2
"13935",5
"13936",4
"13937",2
"13939",3
"13942",12
"13944",3
"13945",1
"13947",4
"13948",13
"13949",2
"13950",9
"13951",5
"13952",7
"13953",20
"13954",6
"13955",15
"13956",0
"13957",9
"13958",1
"13959",27
"13960",15
"13961",5
"13962",4
"13963",3
"13964",4
"13965",15
"13966",2
"13967",9
"13968",19
"13969",2
"13970",3
"13971",8
"13972",1
"13973",3
"13974",9
"13975",4
"13981",3
"13983",2
"13984",9
"13987",5
"13989",0
"13991",1
"13992",6
"13993",3
"13994",9
"13995",3
"13997",20
"14001",14
"14002",3
"14003",1
"14004",7
"14005",0
"14008",4
"14009",28
"14010",2
"14017",16
"14018",1
"14020",2
"14024",17
"14027",9
"14028",3
"14029",4
"14039",7
"14041",8
"14042",2
"14043",7
"14044",5
"14048",11
"14051",3
"14052",7
"14053",3
"14054",5
"14055",5
"14056",2
"14057",0
"14058",5
"14059",8
"14061",11
"14062",13
"14064",3
"14066",5
"14072",8
"14073",5
"14074",1
"14075",13
"14081",1
"14082",29
"14086",0
"14090",0
"14097",23
"14098",2
"14101",2
"14103",27
"14105",4
"14111",14
"14117",1
"14144",27
"14145",2
"14148",8
"14149",35
"14153",9
"14154",8
"14155",9
"14157",4
"14158",30
"14162",1
"14172",27
"14175",5
"14179",1
"14180",22
"14182",6
"14183",10
"14186",9
"14187",0
"14196",35
"14198",22
"14204",0
"14207",0
"14208",21
"14210",9
"14214",3
"14216",2
"14217",0
"14218",2
"14220",1
"14221",2
"14222",1
"14223",22
"14239",30
"14248",2
"14265",2
"14267",12
"14269",5
"14270",2
"14271",0
"14272",5
"14273",5
"14278",1
"14280",1
"14281",1
"14282",1
"14297",10
"14298",17
"14299",3
"14300",0
"14301",11
"14302",8
"14303",11
"14304",15
"14307",1
"14308",0
"14309",0
"14310",3
"14312",0
"14314",3
"14315",3
"14316",3
"14317",1
"14318",2
"14319",3
"14320",25
"14321",0
"14322",1
"14325",0
"14327",2
"14329",0
"14331",1
"14333",1
"14336",7
"14338",6
"14340",7
"14341",2
"14342",1
"14347",0
"14348",4
"14349",0
"14350",7
"14352",1
"14355",4
"14356",1
"14360",5
"14361",7
"14362",8
"14363",16
"14364",2
"14365",3
"14366",5
"14367",1
"14369",2
"14373",3
"14376",7
"14377",9
"14378",1
"14379",2
"14380",1
"14385",0
"14388",5
"14389",6
"14390",7
"14391",1
"14393",3
"14398",17
"14401",19
"14402",4
"14403",1
"14404",19
"14406",5
"14407",4
"14410",0
"14414",3
"14416",3
"14420",22
"14421",15
"14423",6
"14424",5
"14425",5
"14428",1
"14430",31
"14439",11
"14440",14
"14446",9
"14453",12
"14454",12
"14455",6
"14456",7
"14457",8
"14465",4
"14468",14
"14469",2
"14478",15
"14479",1
"14480",2
"14482",12
"14483",14
"14484",1
"14486",3
"14487",1
"14488",27
"14489",19
"14490",22
"14491",4
"14492",1
"14493",1
"14494",25
"14495",13
"14497",2
"14498",22
"14500",9
"14501",4
"14506",1
"14507",11
"14508",17
"14511",1
"14519",21
"14521",10
"14531",5
"14534",4
"14535",5
"14565",2
"14566",3
"14567",21
"14568",7
"14570",2
"14571",10
"14579",9
"14584",1
"14585",10
"14587",2
"14588",2
"14589",2
"14598",4
"14607",1
"14609",1
"14610",0
"14612",0
"14613",1
"14614",20
"14615",2
"14616",0
"14621",1
"14627",6
"14629",0
"14639",5
"14642",5
"14643",2
"14652",5
"14653",22
"14654",3
"14655",6
"14656",4
"14657",6
"14658",4
"14659",3
"14660",2
"14662",3
"14663",3
"14664",1
"14665",1
"14669",16
"14673",5
"14675",16
"14678",25
"14681",2
"14682",7
"14683",21
"14688",5
"14690",3
"14700",0
"14701",0
"14702",11
"14703",4
"14718",1
"14721",13
"14723",4
"14727",4
"14728",1
"14729",16
"14749",18
"14751",6
"14752",4
"14754",3
"14763",2
"14765",0
"14775",8
"14776",25
"14777",1
"14787",9
"14789",1
"14790",17
"14792",10
"14804",4
"14805",2
"14808",2
"14811",2
"14812",26
"14821",14
"14824",13
"14829",6
"14830",4
"14832",4
"14833",16
"14836",3
"14839",7
"14841",18
"14843",7
"14847",4
"14848",15
"14852",8
"14861",6
"14870",12
"14871",7
"14874",4
"14876",10
"14877",3
"14878",2
"14888",1
"14889",1
"14890",1
"14891",10
"14959",16
"14960",4
"14961",18
"14962",5
"14964",4
"14965",4
"14966",3
"14967",1
"14970",1
"14975",2
"14976",6
"14977",18
"14978",1
"14981",1
"14983",5
"14989",2
"15001",22
"15002",11
"15003",5
"15004",2
"15005",2
"15006",3
"15007",2
"15008",1
"15010",24
"15011",8
"15012",3
"15013",19
"15014",10
"15015",3
"15021",5
"15023",20
"15024",6
"15026",7
"15028",23
"15029",4
"15030",2
"15031",1
"15032",3
"15033",1
"15046",6
"15057",2
"15058",8
"15062",2
"15063",3
"15065",15
"15068",3
"15069",24
"15078",13
"15082",9
"15088",1
"15089",3
"15090",5
"15098",15
"15102",0
"15107",0
"15112",9
"15113",4
"15114",0
"15115",3
"15116",1
"15133",1
"15134",0
"15139",8
"15141",19
"15142",6
"15143",4
"15144",17
"15147",8
"15150",8
"15151",4
"15152",2
"15154",16
"15155",18
"15156",14
"15157",15
"15158",7
"15160",4
"15165",3
"15168",25
"15169",1
"15171",0
"15175",1
"15176",0
"15178",2
"15179",1
"15184",4
"15186",0
"15193",4
"15194",2
"15195",1
"15199",16
"15200",5
"15201",14
"15205",7
"15207",1
"15208",2
"15213",2
"15215",1
"15218",3
"15220",1
"15223",5
"15235",5
"15243",0
"15244",6
"15248",13
"15249",2
"15250",5
"15251",4
"15263",1
"15264",2
"15266",11
"15268",6
"15269",2
"15272",1
"15274",5
"15275",2
"15278",1
"15279",5
"15280",4
"15281",1
"15283",19
"15284",8
"15285",1
"15287",12
"15288",15
"15290",6
"15291",9
"15293",14
"15294",0
"15295",7
"15298",1
"15299",0
"15300",1
"15302",15
"15303",5
"15305",8
"15306",6
"15307",0
"15308",3
"15309",0
"15310",3
"15334",17
"15335",5
"15337",8
"15338",5
"15346",3
"15347",3
"15348",2
"15349",0
"15352",5
"15353",9
"15354",4
"15355",3
"15356",2
"15358",4
"15360",1
"15363",1
"15364",0
"15367",11
"15370",5
"15381",4
"15384",18
"15385",1
"15386",14
"15391",2
"15392",5
"15394",5
"15400",4
"15404",8
"15405",3
"15407",8
"15408",2
"15412",2
"15413",19
"15418",1
"15421",2
"15424",1
"15425",1
"15426",11
"15430",3
"15431",9
"15432",6
"15433",6
"15434",24
"15435",6
"15436",17
"15442",13
"15443",5
"15446",3
"15448",3
"15450",12
"15455",6
"15456",9
"15464",2
"15465",1
"15466",1
"15469",3
"15474",3
"15475",26
"15476",2
"15487",2
"15499",2
"15500",2
"15505",3
"15509",1
"15510",0
"15511",0
"15512",19
"15514",7
"15516",6
"15517",3
"15521",25
"15522",6
"15523",1
"15533",11
"15536",10
"15540",3
"15541",5
"15542",1
"15545",2
"15548",13
"15549",3
"15573",3
"15577",1
"15578",1
"15582",0
"15583",0
"15585",9
"15586",4
"15587",4
"15588",2
"15591",16
"15592",4
"15593",1
"15594",2
"15595",6
"15596",22
"15598",17
"15600",1
"15601",2
"15618",1
"15621",7
"15625",5
"15628",2
"15629",17
"15646",21
"15647",10
"15648",10
"15651",10
"15652",1
"15653",0
"15656",9
"15657",1
"15658",16
"15659",2
"15660",3
"15665",2
"15668",27
"15677",5
"15681",5
"15685",19
"15693",20
"15694",2
"15697",17
"15699",13
"15700",1
"15701",0
"15702",1
"15703",0
"15704",1
"15705",2
"15706",2
"15712",19
"15714",2
"15718",14
"15719",1
"15720",3
"15721",20
"15722",7
"15723",8
"15725",7
"15729",1
"15750",17
"15778",1
"15779",8
"15780",14
"15783",15
"15784",21
"15785",4
"15792",2
"15793",3
"15802",22
"15813",5
"15814",25
"15820",8
"15821",2
"15822",1
"15823",3
"15824",24
"15828",3
"15830",10
"15833",1
"15835",0
"15836",2
"15839",0
"15846",3
"15847",4
"15851",18
"15852",9
"15853",5
"15857",0
"15858",3
"15862",1
"15864",2
"15865",11
"15868",1
"15875",14
"15876",1
"15881",10
"15884",16
"15889",7
"15898",17
"15899",10
"15901",6
"15904",1
"15905",1
"15906",1
"15907",0
"15909",24
"15917",14
"15919",4
"15920",2
"15923",10
"15924",7
"15925",12
"15927",14
"15928",8
"15929",2
"15931",4
"15936",1
"15937",0
"15938",0
"15979",1
"15991",0
"15992",0
"15996",1
"16007",0
"16017",7
"16018",3
"16021",3
"16022",3
"16026",1
"16027",8
"16036",9
"16038",2
"16039",4
"16040",12
"16041",5
"16042",2
"16044",1
"16045",2
"16046",8
"16047",5
"16049",0
"16050",0
"16051",1
"16052",1
"16056",2
"16057",1
"16060",2
"16064",1
"16066",1
"16067",1
"16068",1
"16078",2
"16079",1
"16080",1
"16082",3
"16083",0
"16084",5
"16085",7
"16088",3
"16089",1
"16093",6
"16096",8
"16098",3
"16099",2
"16100",1
"16103",14
"16104",1
"16111",0
"16112",2
"16114",1
"16121",7
"16123",4
"16126",17
"16127",0
"16128",11
"16136",0
"16137",1
"16138",1
"16141",2
"16144",1
"16145",0
"16146",0
"16147",6
"16148",5
"16152",5
"16153",2
"16154",2
"16159",3
"16188",0
"16189",1
"16190",1
"16191",2
"16195",3
"16197",2
"16207",1
"16210",2
"16211",12
"16214",0
"16218",6
"16226",1
"16227",0
"16238",0
"16239",2
"16240",0
"16243",1
"16249",12
"16251",5
"16252",1
"16260",0
"16261",1
"16262",1
"16263",1
"16264",2
"16265",1
"16266",1
"16288",0
"16290",1
"16292",1
"16293",2
"16306",0
"16314",5
"16315",1
"16317",5
"16318",7
"16319",12
"16320",1
"16322",10
"16323",5
"16326",11
"16327",0
"16344",6
"16348",2
"16349",1
"16350",0
"16353",1
"16354",1
"16390",3
"16391",0
"16392",2
"16393",5
"16396",2
"16397",0
"16398",0
"16399",1
"16408",2
"16414",1
"16415",4
"16416",1
"16421",6
"16422",0
"16423",0
"16425",2
"16459",0
"16463",0
"16469",2
"16472",2
"16473",2
"16479",2
"16480",1
"16481",1
"16482",1
"16483",0
"16484",0
"16494",1
"16496",2
"16499",4
"16500",1
"16501",1
"16502",2
"16504",1
"16510",2
"16511",3
"16512",0
"16518",3
"16522",0
"16536",1
"16537",4
"16538",12
"16539",13
"16540",8
"16541",11
"16542",1
"16543",6
"16544",12
"16545",6
"16546",8
"16547",3
"16550",2
"16551",4
"16561",2
"16562",0
"16563",0
"16564",20
"16565",16
"16566",2
"16571",7
"16572",26
"16573",1
"16577",14
"16578",2
"16579",1
"16580",10
"16581",17
"16582",14
"16583",21
"16584",3
"16585",3
"16586",6
"16587",2
"16588",3
"16591",7
"16592",0
"16596",13
"16599",4
"16604",3
"16606",21
"16607",33
"16608",26
"16609",11
"16614",14
"16617",12
"16619",2
"16620",0
"16621",2
"16622",0
"16623",5
"16624",28
"16625",8
"16626",17
"16630",21
"16631",4
"16635",4
"16636",4
"16637",33
"16638",0
"16640",25
"16643",4
"16649",8
"16650",4
"16651",1
"16654",3
"16659",13
"16661",2
"16664",22
"16670",3
"16674",1
"16675",14
"16676",17
"16678",1
"16679",1
"16680",1
"16683",11
"16684",0
"16685",12
"16691",4
"16693",3
"16694",23
"16695",3
"16696",3
"16699",7
"16703",4
"16705",1
"16707",18
"16710",3
"16712",0
"16748",1
"16749",1
"16750",2
"16751",4
"16752",2
"16754",1
"16755",2
"16756",3
"16757",1
"16766",2
"16771",2
"16772",7
"16773",4
"16774",4
"16776",5
"16779",3
"16782",2
"16783",0
"16785",0
"16786",1
"16787",0
"16789",5
"16794",1
"16796",2
"16797",9
"16801",1
"16802",9
"16803",2
"16804",0
"16820",2
"16821",0
"16822",1
"16823",1
"16824",1
"16829",3
"16830",0
"16831",0
"16836",9
"16837",3
"16838",0
"16839",15
"16840",2
"16843",2
"16844",20
"16847",5
"16848",6
"16849",1
"16853",3
"16854",2
"16860",20
"16862",16
"16865",6
"16869",5
"16872",3
"16873",0
"16874",0
"16875",2
"16876",1
"16877",3
"16878",25
"16879",21
"16880",9
"16881",6
"16883",27
"16890",13
"16899",2
"16924",3
"16929",10
"16931",5
"16932",1
"16934",12
"16935",5
"16937",2
"16938",5
"16943",9
"16944",13
"16946",12
"16947",18
"16951",4
"16957",28
"16958",20
"16959",12
"16965",17
"16966",5
"16967",21
"16968",6
"16969",1
"16970",0
"16971",28
"16972",18
"16973",13
"16974",17
"16975",23
"16976",2
"16977",0
"16978",7
"16980",27
"16981",5
"16982",1
"16985",21
"16986",13
"16987",13
"16998",6
"16999",5
"17000",6
"17001",2
"17012",20
"17013",21
"17014",6
"17015",7
"17016",30
"17017",12
"17018",15
"17019",17
"17020",9
"17022",26
"17023",13
"17024",5
"17026",14
"17027",10
"17029",7
"17030",2
"17031",9
"17032",2
"17035",20
"17036",4
"17046",6
"17061",0
"17063",7
"17064",13
"17067",21
"17072",3
"17073",1
"17074",1
"17075",13
"17076",4
"17080",2
"17083",14
"17094",15
"17095",5
"17126",6
"17129",4
"17140",1
"17142",3
"17143",1
"17144",17
"17145",8
"17146",4
"17204",17
"17211",2
"17214",1
"17224",25
"17228",4
"17229",1
"17230",9
"17231",24
"17232",6
"17233",5
"17234",6
"17235",0
"17239",15
"17241",8
"17242",6
"17244",7
"17245",7
"17248",2
"17257",26
"17258",5
"17260",1
"17265",8
"17281",6
"17284",22
"17287",14
"17288",0
"17289",0
"17292",12
"17294",3
"17295",0
"17297",5
"17298",8
"17321",12
"17323",3
"17326",2
"17327",0
"17342",0
"17343",20
"17348",1
"17349",25
"17350",13
"17351",2
"17352",10
"17353",2
"17354",2
"17356",15
"17359",6
"17365",0
"17366",1
"17367",1
"17370",2
"17372",20
"17373",12
"17375",2
"17377",18
"17378",26
"17379",6
"17380",0
"17383",14
"17384",24
"17385",0
"17386",16
"17390",4
"17397",11
"17402",16
"17404",22
"17405",8
"17406",14
"17410",8
"17411",32
"17413",6
"17414",4
"17416",6
"17418",2
"17419",23
"17420",3
"17422",4
"17427",26
"17430",1
"17431",6
"17433",18
"17440",11
"17441",3
"17444",8
"17445",6
"17450",16
"17459",3
"17460",15
"17465",8
"17466",4
"17467",6
"17469",3
"17474",2
"17475",1
"17476",18
"17478",3
"17479",3
"17480",1
"17481",2
"17482",1
"17483",26
"17484",18
"17485",6
"17486",4
"17487",2
"17488",3
"17489",4
"17492",11
"17493",3
"17495",0
"17498",12
"17499",11
"17500",11
"17504",1
"17510",8
"17512",0
"17517",0
"17519",0
"17522",7
"17523",1
"17524",6
"17525",2
"17526",6
"17529",2
"17534",6
"17535",6
"17536",2
"17537",0
"17540",0
"17541",4
"17542",1
"17543",5
"17544",4
"17545",0
"17546",0
"17547",7
"17548",4
"17552",1
"17553",1
"17554",0
"17555",1
"17557",4
"17558",1
"17560",0
"17562",2
"17563",2
"17565",3
"17568",11
"17569",1
"17571",2
"17577",3
"17579",9
"17583",6
"17584",2
"17592",2
"17598",12
"17604",10
"17605",6
"17607",2
"17608",1
"17609",6
"17610",1
"17612",6
"17613",0
"17614",1
"17618",10
"17619",3
"17620",0
"17621",1
"17625",7
"17626",8
"17628",3
"17629",2
"17631",5
"17632",4
"17633",2
"17634",5
"17636",4
"17637",5
"17638",1
"17639",2
"17640",5
"17641",2
"17642",1
"17643",6
"17645",2
"17646",1
"17647",4
"17648",1
"17649",2
"17651",2
"17652",4
"17653",1
"17658",1
"17663",6
"17664",6
"17665",7
"17669",12
"17670",3
"17671",4
"17675",2
"17677",13
"17680",6
"17681",2
"17682",0
"17683",3
"17687",1
"17691",5
"17694",2
"17695",2
"17697",4
"17698",3
"17705",18
"17706",12
"17707",4
"17709",9
"17710",10
"17714",24
"17715",19
"17716",0
"17717",0
"17726",10
"17727",1
"17728",2
"17731",0
"17741",24
"17744",10
"17745",19
"17746",2
"17751",5
"17757",0
"17765",7
"17766",3
"17767",1
"17770",3
"17771",11
"17774",4
"17776",10
"17777",21
"17778",10
"17780",14
"17781",12
"17782",11
"17783",0
"17786",1
"17787",17
"17789",19
"17791",9
"17792",11
"17793",2
"17796",12
"17808",7
"17811",28
"17812",17
"17813",2
"17817",2
"17819",10
"17824",6
"17831",2
"17839",7
"17841",25
"17842",4
"17844",7
"17845",4
"17846",1
"17855",2
"17867",16
"17868",1
"17869",5
"17876",3
"17877",3
"17880",1
"17893",8
"17899",1
"17901",6
"17902",24
"17918",4
"17922",11
"17924",2
"17925",2
"17926",5
"17927",6
"17928",8
"17929",2
"17931",12
"17932",2
"17933",6
"17934",5
"17935",28
"17936",18
"17937",5
"17938",17
"17940",2
"17941",2
"17943",3
"17944",2
"17945",5
"17946",4
"17952",4
"17954",17
"17965",2
"17966",9
"17967",3
"17969",2
"17970",7
"17971",2
"17972",2
"17973",5
"17975",7
"17976",11
"17977",1
"17981",1
"17982",1
"17983",2
"17984",3
"17985",3
"17986",0
"17987",1
"17988",2
"18010",1
"18056",4
"18057",1
"18060",0
"18066",1
"18068",1
"18114",1
"18130",1
"18132",2
"18156",4
"18157",6
"18158",3
"18159",2
"18160",1
"18162",1
"18163",1
"18164",1
"18168",0
"18170",1
"18187",1
"18190",2
"18208",7
"18209",1
"18210",5
"18211",3
"18213",2
"18214",1
"18215",2
"18217",14
"18218",4
"18221",1
"18222",6
"18229",8
"18230",1
"18231",0
"18232",3
"18238",1
"18239",2
"18246",2
"18249",1
"18250",0
"18254",1
"18255",7
"18259",2
"18261",1
"18263",0
"18264",0
"18270",0
"18274",1
"18275",10
"18276",1
"18278",1
"18279",7
"18286",3
"18287",0
"18325",7
"18330",0
"18331",1
"18332",1
"18333",1
"18334",1
"18401",5
"18420",0
"18424",0
"18425",11
"18432",3
"18434",4
"18465",3
"18466",3
"18471",3
"18474",9
"18477",9
"18533",6
"18535",4
"18536",2
"18539",3
"18564",9
"18567",6
"18568",3
"18569",2
"18570",8
"18571",12
"18573",2
"18574",7
"18579",0
"18581",2
"18591",0
"18599",10
"18615",2
"18616",18
"18617",2
"18619",6
"18620",8
"18623",4
"18624",3
"18625",2
"18626",0
"18628",15
"18630",4
"18631",7
"18632",1
"18633",7
"18636",12
"18638",2
"18642",3
"18648",6
"18649",5
"18650",4
"18653",6
"18654",6
"18655",1
"18671",9
"18673",8
"18675",11
"18676",0
"18677",2
"18679",0
"18683",1
"18684",3
"18685",6
"18696",10
"18697",4
"18713",13
"18714",14
"18715",1
"18716",2
"18717",2
"18719",2
"18720",0
"18721",1
"18722",5
"18723",1
"18724",1
"18725",3
"18729",3
"18730",3
"18731",12
"18733",3
"18734",21
"18735",7
"18736",7
"18737",2
"18738",2
"18740",1
"18742",0
"18748",4
"18749",2
"18750",0
"18760",3
"18762",4
"18784",1
"18785",0
"18786",2
"18787",2
"18788",7
"18795",0
"18797",1
"18798",0
"18800",6
"18801",3
"18802",1
"18803",1
"18805",1
"18806",1
"18817",7
"18818",1
"18819",2
"18820",0
"18824",0
"18825",0
"18828",0
"18830",0
"18836",5
"18837",3
"18838",2
"18839",7
"18840",3
"18841",1
"18842",1
"18844",4
"18846",1
"18847",1
"18849",0
"18852",3
"18853",1
"18854",3
"18855",2
"18857",3
"18858",2
"18859",9
"18861",2
"18862",21
"18863",18
"18865",4
"18866",4
"18867",6
"18869",1
"18870",2
"18872",0
"18873",14
"18877",21
"18878",2
"18882",2
"18883",12
"18884",14
"18895",1
"18896",3
"18898",1
"18901",2
"18904",5
"18905",1
"18906",18
"18908",17
"18909",4
"18912",8
"18913",12
"18914",7
"18917",32
"18918",5
"18919",13
"18920",13
"18921",36
"18923",18
"18927",21
"18929",24
"18934",12
"18937",11
"18938",17
"18941",5
"18942",28
"18943",7
"18944",1
"18945",13
"18946",2
"18947",5
"18948",20
"18949",1
"18951",1
"18952",3
"18953",7
"18954",20
"18956",2
"18959",4
"18960",6
"18964",4
"18967",22
"18968",2
"18969",2
"18970",2
"18971",1
"18972",2
"18973",1
"18978",19
"18979",7
"18980",3
"18982",2
"18983",2
"18984",2
"18985",2
"18986",7
"18987",4
"18989",4
"18992",7
"18993",5
"18994",21
"18995",21
"18996",10
"18997",10
"19002",15
"19005",6
"19008",12
"19009",3
"19010",2
"19012",26
"19013",2
"19014",2
"19015",3
"19016",2
"19017",1
"19019",15
"19022",1
"19023",2
"19024",28
"19025",1
"19026",34
"19027",3
"19028",14
"19029",3
"19033",17
"19034",1
"19035",1
"19044",1
"19045",4
"19046",1
"19047",14
"19050",7
"19051",2
"19052",2
"19056",1
"19057",3
"19059",1
"19061",20
"19062",6
"19063",6
"19064",7
"19066",14
"19067",6
"19068",16
"19069",28
"19070",5
"19071",4
"19072",5
"19073",20
"19074",14
"19075",1
"19076",3
"19077",4
"19091",25
"19095",11
"19096",3
"19100",8
"19101",1
"19105",16
"19106",6
"19111",24
"19112",2
"19119",2
"19120",0
"19123",8
"19124",1
"19125",0
"19128",10
"19129",25
"19130",11
"19131",10
"19135",25
"19136",10
"19148",7
"19151",5
"19153",6
"19157",1
"19164",4
"19169",2
"19172",1
"19173",0
"19185",1
"19186",1
"19194",2
"19202",2
"19218",1
"19221",2
"19222",2
"19225",3
"19258",0
"19286",1
"19295",11
"19304",23
"19308",7
"19328",4
"19331",12
"19332",0
"19333",0
"19335",0
"19342",25
"19343",16
"19345",8
"19346",16
"19347",2
"19348",9
"19349",24
"19352",13
"19353",15
"19361",12
"19362",0
"19363",7
"19371",2
"19373",3
"19376",0
"19377",1
"19418",2
"19431",1
"19434",2
"19443",2
"19444",0
"19451",3
"19453",3
"19492",24
"19493",12
"19494",11
"19500",24
"19509",17
"19527",0
"19530",0
"19548",3
"19549",1
"19569",2
"19570",1
"19571",2
"19572",1
"19573",1
"19574",2
"19582",2
"19588",1
"19589",1
"19590",0
"19596",2
"19597",1
"19598",1
"19599",0
"19600",1
"19602",2
"19625",1
"19627",1
"19628",0
"19630",1
"19640",1
"19653",12
"19654",4
"19655",1
"19657",6
"19662",1
"19665",1
"19667",1
"19674",17
"19675",6
"19676",0
"19677",2
"19678",3
"19679",5
"19687",14
"19696",3
"19699",0
"19702",1
"19704",2
"19713",0
"19720",1
"19728",1
"19729",1
"19730",0
"19768",5
"19794",2
"19807",1
"19825",3
"19837",1
"19843",2
"19845",4
"19847",3
"19850",4
"19851",3
"19872",3
"19902",21
"19909",7
"19911",7
"19932",8
"19952",0
"19954",2
"19964",9
"19993",1
"20001",1
"20002",1
"20004",2
"20013",6
"20016",0
"20017",0
"20033",1
"20034",0
"20045",2
"20046",2
"20054",1
"20055",1
"20079",2
"20087",18
"20088",6
"20093",13
"20094",4
"20095",0
"20096",6
"20097",15
"20098",15
"20099",7
"20100",5
"20102",1
"20103",0
"20108",25
"20109",0
"20110",4
"20111",2
"20113",29
"20114",7
"20115",3
"20116",12
"20117",10
"20118",2
"20123",8
"20124",16
"20125",2
"20126",2
"20128",3
"20129",6
"20130",19
"20131",5
"20132",11
"20133",2
"20134",29
"20137",0
"20138",0
"20140",3
"20141",2
"20142",16
"20143",1
"20147",11
"20149",13
"20150",22
"20151",20
"20152",4
"20153",11
"20154",13
"20155",17
"20156",9
"20157",3
"20158",2
"20162",10
"20165",14
"20166",2
"20167",4
"20168",1
"20170",0
"20171",0
"20172",25
"20173",20
"20175",14
"20176",10
"20177",1
"20178",1
"20179",3
"20180",0
"20181",13
"20182",0
"20183",27
"20184",7
"20185",4
"20186",2
"20187",4
"20188",7
"20189",3
"20191",7
"20192",4
"20193",3
"20194",29
"20195",16
"20196",11
"20202",4
"20203",2
"20206",3
"20207",8
"20211",5
"20218",28
"20223",4
"20225",14
"20229",25
"20230",3
"20231",4
"20232",23
"20233",13
"20234",3
"20235",13
"20236",13
"20237",3
"20238",5
"20239",11
"20240",3
"20241",3
"20242",0
"20243",2
"20244",2
"20245",5
"20246",16
"20247",5
"20252",18
"20254",9
"20255",7
"20256",1
"20257",3
"20259",3
"20260",11
"20261",16
"20262",7
"20263",19
"20264",28
"20267",1
"20268",10
"20269",17
"20270",28
"20273",15
"20274",28
"20275",18
"20276",9
"20277",2
"20279",9
"20280",15
"20281",3
"20288",0
"20291",0
"20293",9
"20294",5
"20295",3
"20296",3
"20298",3
"20299",2
"20300",15
"20304",9
"20305",4
"20306",6
"20307",2
"20308",21
"20309",2
"20310",7
"20312",11
"20313",28
"20314",10
"20315",7
"20317",0
"20318",29
"20323",3
"20325",4
"20326",2
"20327",5
"20328",26
"20337",5
"20338",3
"20339",3
"20340",6
"20343",13
"20345",2
"20346",7
"20353",12
"20356",4
"20359",4
"20360",14
"20361",14
"20362",3
"20363",9
"20367",17
"20368",3
"20369",3
"20370",20
"20371",28
"20372",15
"20373",5
"20374",29
"20375",1
"20379",14
"20380",4
"20381",7
"20383",1
"20384",4
"20385",1
"20386",4
"20389",2
"20390",1
"20392",10
"20393",3
"20394",8
"20395",21
"20396",0
"20403",1
"20404",16
"20407",8
"20408",0
"20409",1
"20411",1
"20412",18
"20414",6
"20415",8
"20416",3
"20417",12
"20418",10
"20419",0
"20420",20
"20421",5
"20422",3
"20423",2
"20426",6
"20427",1
"20428",4
"20429",6
"20430",21
"20434",8
"20435",1
"20436",6
"20437",2
"20438",7
"20440",15
"20441",9
"20443",2
"20444",1
"20445",1
"20446",0
"20448",3
"20449",1
"20450",3
"20451",4
"20452",0
"20453",1
"20454",15
"20455",2
"20456",1
"20457",4
"20458",4
"20460",2
"20461",25
"20463",4
"20464",4
"20468",18
"20470",6
"20471",15
"20480",18
"20481",1
"20483",2
"20485",3
"20486",2
"20489",10
"20493",1
"20494",5
"20496",0
"20497",2
"20499",1
"20500",14
"20502",9
"20503",7
"20504",8
"20505",7
"20507",18
"20508",31
"20512",11
"20513",9
"20514",13
"20515",1
"20517",22
"20518",7
"20519",3
"20520",3
"20522",4
"20523",1
"20526",2
"20527",3
"20528",31
"20529",22
"20532",3
"20535",5
"20536",3
"20537",5
"20539",4
"20541",2
"20542",3
"20544",6
"20547",4
"20548",2
"20552",6
"20553",3
"20554",20
"20556",1
"20557",1
"20558",2
"20559",0
"20569",11
