"","x"
"13606",2
"13607",2
"13611",3
"13613",1
"13616",2
"13617",4
"13619",2
"13641",5
"13646",4
"13647",3
"13648",4
"13650",2
"13651",16
"13652",7
"13653",4
"13654",7
"13655",10
"13658",1
"13672",2
"13674",0
"13675",1
"13676",9
"13678",1
"13679",2
"13680",2
"13681",4
"13682",1
"13686",2
"13687",1
"13688",0
"13689",2
"13690",3
"13693",5
"13694",2
"13696",0
"13697",0
"13698",0
"13699",2
"13701",1
"13704",1
"13705",0
"13706",1
"13707",4
"13709",1
"13710",1
"13711",2
"13716",1
"13721",1
"13722",2
"13725",4
"13726",1
"13728",3
"13729",6
"13738",4
"13741",1
"13742",1
"13743",4
"13744",2
"13745",4
"13753",2
"13754",4
"13757",3
"13758",2
"13759",2
"13762",3
"13763",3
"13765",3
"13766",6
"13767",0
"13768",6
"13775",2
"13776",0
"13777",2
"13778",2
"13780",2
"13781",2
"13784",0
"13785",1
"13786",1
"13787",1
"13789",1
"13790",7
"13793",1
"13798",0
"13808",4
"13810",2
"13811",1
"13812",1
"13818",3
"13819",1
"13822",0
"13823",1
"13826",2
"13828",0
"13829",2
"13830",1
"13831",10
"13833",1
"13834",1
"13835",2
"13836",2
"13837",2
"13838",1
"13839",8
"13840",4
"13841",6
"13842",3
"13843",1
"13844",2
"13846",1
"13847",1
"13848",2
"13856",2
"13857",1
"13858",1
"13860",2
"13861",1
"13862",1
"13863",2
"13869",9
"13870",6
"13871",1
"13872",1
"13874",1
"13875",5
"13879",1
"13880",2
"13882",3
"13883",1
"13884",0
"13885",0
"13886",3
"13887",1
"13888",2
"13890",0
"13891",0
"13900",3
"13901",0
"13904",0
"13905",8
"13906",1
"13908",3
"13909",3
"13911",2
"13914",1
"13920",1
"13921",1
"13930",1
"13931",0
"13932",1
"13933",0
"13934",1
"13935",1
"13936",3
"13937",0
"13939",1
"13942",2
"13944",1
"13945",1
"13947",1
"13948",4
"13949",0
"13950",2
"13951",1
"13952",0
"13953",3
"13954",2
"13955",3
"13956",1
"13957",1
"13958",2
"13959",5
"13960",6
"13961",2
"13962",1
"13963",0
"13964",0
"13965",2
"13966",0
"13967",2
"13968",6
"13969",2
"13970",2
"13971",4
"13972",0
"13973",0
"13974",5
"13975",1
"13981",1
"13983",0
"13984",6
"13987",2
"13989",1
"13991",1
"13992",2
"13993",2
"13994",3
"13995",0
"13997",16
"14001",6
"14002",2
"14003",0
"14004",3
"14005",2
"14008",2
"14009",10
"14010",1
"14017",2
"14018",0
"14020",1
"14024",2
"14027",4
"14028",1
"14029",1
"14039",5
"14041",2
"14042",1
"14043",0
"14044",0
"14048",4
"14051",1
"14052",1
"14053",1
"14054",3
"14055",2
"14056",1
"14057",1
"14058",1
"14059",0
"14061",4
"14062",3
"14064",3
"14066",1
"14072",5
"14073",4
"14074",3
"14075",2
"14081",1
"14082",4
"14086",2
"14090",1
"14097",3
"14098",0
"14101",0
"14103",7
"14105",0
"14111",0
"14117",0
"14144",7
"14145",0
"14148",6
"14149",6
"14153",5
"14154",3
"14155",0
"14157",3
"14158",1
"14162",0
"14172",4
"14175",2
"14179",2
"14180",4
"14182",3
"14183",3
"14186",2
"14187",1
"14196",6
"14198",6
"14204",2
"14207",2
"14208",4
"14210",1
"14214",0
"14216",3
"14217",1
"14218",1
"14220",1
"14221",2
"14222",0
"14223",4
"14239",1
"14248",1
"14265",1
"14267",4
"14269",3
"14270",3
"14271",1
"14272",2
"14273",3
"14278",0
"14280",2
"14281",0
"14282",0
"14297",2
"14298",2
"14299",1
"14300",1
"14301",3
"14302",0
"14303",2
"14304",4
"14307",1
"14308",3
"14309",2
"14310",1
"14312",1
"14314",4
"14315",2
"14316",1
"14317",0
"14318",1
"14319",0
"14320",7
"14321",1
"14322",2
"14325",1
"14327",3
"14329",3
"14331",3
"14333",3
"14336",8
"14338",3
"14340",2
"14341",1
"14342",2
"14347",1
"14348",2
"14349",1
"14350",2
"14352",0
"14355",2
"14356",1
"14360",2
"14361",2
"14362",3
"14363",4
"14364",0
"14365",1
"14366",1
"14367",1
"14369",0
"14373",0
"14376",1
"14377",2
"14378",1
"14379",1
"14380",1
"14385",1
"14388",1
"14389",1
"14390",4
"14391",5
"14393",2
"14398",7
"14401",5
"14402",0
"14403",0
"14404",5
"14406",7
"14407",2
"14410",1
"14414",2
"14416",2
"14420",8
"14421",1
"14423",2
"14424",0
"14425",0
"14428",0
"14430",3
"14439",2
"14440",0
"14446",0
"14453",2
"14454",4
"14455",2
"14456",2
"14457",0
"14465",0
"14468",6
"14469",3
"14478",13
"14479",0
"14480",2
"14482",2
"14483",5
"14484",0
"14486",4
"14487",0
"14488",4
"14489",7
"14490",1
"14491",1
"14492",1
"14493",1
"14494",3
"14495",1
"14497",3
"14498",4
"14500",1
"14501",1
"14506",1
"14507",2
"14508",2
"14511",1
"14519",5
"14521",3
"14531",1
"14534",2
"14535",1
"14565",0
"14566",1
"14567",5
"14568",2
"14570",1
"14571",3
"14579",0
"14584",0
"14585",2
"14587",0
"14588",0
"14589",3
"14598",1
"14607",1
"14609",1
"14610",1
"14612",2
"14613",1
"14614",3
"14615",1
"14616",1
"14621",0
"14627",2
"14629",1
"14639",1
"14642",1
"14643",1
"14652",0
"14653",3
"14654",0
"14655",4
"14656",3
"14657",2
"14658",1
"14659",1
"14660",2
"14662",0
"14663",1
"14664",1
"14665",0
"14669",4
"14673",0
"14675",3
"14678",2
"14681",0
"14682",1
"14683",4
"14688",2
"14690",1
"14700",2
"14701",2
"14702",5
"14703",2
"14718",1
"14721",3
"14723",2
"14727",0
"14728",0
"14729",2
"14749",1
"14751",1
"14752",1
"14754",0
"14763",3
"14765",1
"14775",1
"14776",2
"14777",1
"14787",2
"14789",0
"14790",4
"14792",3
"14804",4
"14805",2
"14808",2
"14811",1
"14812",4
"14821",2
"14824",3
"14829",3
"14830",4
"14832",1
"14833",3
"14836",3
"14839",2
"14841",5
"14843",4
"14847",3
"14848",4
"14852",0
"14861",0
"14870",1
"14871",4
"14874",3
"14876",3
"14877",1
"14878",0
"14888",3
"14889",1
"14890",1
"14891",1
"14959",7
"14960",1
"14961",7
"14962",1
"14964",1
"14965",3
"14966",1
"14967",3
"14970",2
"14975",1
"14976",2
"14977",7
"14978",1
"14981",1
"14983",3
"14989",5
"15001",6
"15002",4
"15003",3
"15004",3
"15005",1
"15006",1
"15007",1
"15008",1
"15010",4
"15011",3
"15012",1
"15013",6
"15014",1
"15015",0
"15021",1
"15023",2
"15024",2
"15026",1
"15028",6
"15029",2
"15030",1
"15031",0
"15032",1
"15033",0
"15046",2
"15057",1
"15058",0
"15062",0
"15063",0
"15065",4
"15068",2
"15069",3
"15078",0
"15082",3
"15088",2
"15089",2
"15090",3
"15098",2
"15102",2
"15107",2
"15112",3
"15113",3
"15114",1
"15115",1
"15116",1
"15133",1
"15134",1
"15139",0
"15141",4
"15142",2
"15143",1
"15144",2
"15147",2
"15150",1
"15151",0
"15152",0
"15154",4
"15155",0
"15156",1
"15157",1
"15158",2
"15160",0
"15165",1
"15168",4
"15169",0
"15171",1
"15175",1
"15176",1
"15178",0
"15179",0
"15184",1
"15186",1
"15193",0
"15194",2
"15195",1
"15199",3
"15200",1
"15201",1
"15205",1
"15207",3
"15208",2
"15213",2
"15215",2
"15218",4
"15220",1
"15223",3
"15235",3
"15243",1
"15244",2
"15248",1
"15249",0
"15250",1
"15251",2
"15263",2
"15264",0
"15266",0
"15268",0
"15269",0
"15272",0
"15274",3
"15275",2
"15278",1
"15279",4
"15280",2
"15281",2
"15283",8
"15284",2
"15285",0
"15287",1
"15288",4
"15290",0
"15291",3
"15293",2
"15294",1
"15295",2
"15298",1
"15299",1
"15300",0
"15302",4
"15303",2
"15305",1
"15306",1
"15307",1
"15308",1
"15309",1
"15310",0
"15334",1
"15335",0
"15337",1
"15338",0
"15346",4
"15347",1
"15348",2
"15349",2
"15352",3
"15353",2
"15354",1
"15355",1
"15356",1
"15358",2
"15360",1
"15363",3
"15364",1
"15367",1
"15370",2
"15381",1
"15384",2
"15385",1
"15386",3
"15391",2
"15392",3
"15394",1
"15400",0
"15404",4
"15405",3
"15407",1
"15408",0
"15412",0
"15413",6
"15418",1
"15421",3
"15424",0
"15425",1
"15426",1
"15430",2
"15431",1
"15432",1
"15433",0
"15434",4
"15435",1
"15436",2
"15442",3
"15443",2
"15446",2
"15448",1
"15450",3
"15455",4
"15456",2
"15464",3
"15465",1
"15466",1
"15469",0
"15474",0
"15475",2
"15476",1
"15487",1
"15499",0
"15500",1
"15505",0
"15509",1
"15510",2
"15511",1
"15512",2
"15514",3
"15516",2
"15517",0
"15521",3
"15522",2
"15523",0
"15533",2
"15536",1
"15540",0
"15541",0
"15542",1
"15545",1
"15548",2
"15549",1
"15573",1
"15577",1
"15578",0
"15582",1
"15583",2
"15585",1
"15586",1
"15587",1
"15588",0
"15591",2
"15592",0
"15593",0
"15594",0
"15595",2
"15596",3
"15598",2
"15600",0
"15601",0
"15618",1
"15621",4
"15625",1
"15628",0
"15629",2
"15646",2
"15647",1
"15648",1
"15651",4
"15652",0
"15653",1
"15656",1
"15657",0
"15658",2
"15659",1
"15660",1
"15665",0
"15668",3
"15677",4
"15681",1
"15685",3
"15693",1
"15694",0
"15697",2
"15699",1
"15700",2
"15701",1
"15702",1
"15703",3
"15704",1
"15705",1
"15706",1
"15712",9
"15714",0
"15718",2
"15719",0
"15720",0
"15721",6
"15722",3
"15723",2
"15725",1
"15729",1
"15750",1
"15778",1
"15779",0
"15780",1
"15783",2
"15784",7
"15785",2
"15792",1
"15793",1
"15802",6
"15813",2
"15814",3
"15820",1
"15821",3
"15822",0
"15823",0
"15824",4
"15828",0
"15830",3
"15833",1
"15835",1
"15836",2
"15839",1
"15846",2
"15847",2
"15851",5
"15852",2
"15853",1
"15857",2
"15858",1
"15862",1
"15864",0
"15865",1
"15868",0
"15875",1
"15876",0
"15881",1
"15884",1
"15889",0
"15898",1
"15899",2
"15901",0
"15904",0
"15905",0
"15906",1
"15907",1
"15909",2
"15917",1
"15919",1
"15920",0
"15923",10
"15924",4
"15925",23
"15927",10
"15928",4
"15929",1
"15931",6
"15936",2
"15937",1
"15938",2
"15979",1
"15991",3
"15992",2
"15996",1
"16007",1
"16017",4
"16018",2
"16021",1
"16022",5
"16026",6
"16027",2
"16036",8
"16038",1
"16039",6
"16040",16
"16041",4
"16042",1
"16044",0
"16045",4
"16046",3
"16047",2
"16049",2
"16050",2
"16051",0
"16052",1
"16056",6
"16057",1
"16060",2
"16064",2
"16066",2
"16067",1
"16068",0
"16078",5
"16079",3
"16080",2
"16082",2
"16083",1
"16084",0
"16085",8
"16088",4
"16089",1
"16093",4
"16096",2
"16098",1
"16099",17
"16100",7
"16103",15
"16104",1
"16111",1
"16112",4
"16114",1
"16121",5
"16123",2
"16126",2
"16127",1
"16128",2
"16136",1
"16137",0
"16138",0
"16141",0
"16144",0
"16145",2
"16146",1
"16147",10
"16148",0
"16152",3
"16153",1
"16154",1
"16159",1
"16188",3
"16189",3
"16190",0
"16191",1
"16195",2
"16197",6
"16207",0
"16210",0
"16211",23
"16214",4
"16218",2
"16226",2
"16227",1
"16238",3
"16239",2
"16240",1
"16243",2
"16249",23
"16251",15
"16252",1
"16260",3
"16261",1
"16262",2
"16263",1
"16264",0
"16265",0
"16266",2
"16288",1
"16290",3
"16292",1
"16293",1
"16306",1
"16314",2
"16315",2
"16317",2
"16318",2
"16319",11
"16320",1
"16322",8
"16323",6
"16326",9
"16327",1
"16344",4
"16348",0
"16349",1
"16350",1
"16353",3
"16354",1
"16390",1
"16391",1
"16392",0
"16393",5
"16396",1
"16397",2
"16398",1
"16399",0
"16408",2
"16414",3
"16415",2
"16416",1
"16421",4
"16422",3
"16423",1
"16425",3
"16459",1
"16463",1
"16469",2
"16472",2
"16473",1
"16479",1
"16480",0
"16481",2
"16482",2
"16483",3
"16484",3
"16494",0
"16496",0
"16499",1
"16500",1
"16501",1
"16502",2
"16504",1
"16510",0
"16511",1
"16512",1
"16518",2
"16522",2
"16536",1
"16537",25
"16538",16
"16539",18
"16540",7
"16541",5
"16542",0
"16543",5
"16544",17
"16545",7
"16546",5
"16547",4
"16550",3
"16551",9
"16561",2
"16562",2
"16563",1
"16564",6
"16565",6
"16566",0
"16571",2
"16572",4
"16573",0
"16577",3
"16578",0
"16579",0
"16580",0
"16581",5
"16582",3
"16583",5
"16584",1
"16585",1
"16586",2
"16587",2
"16588",1
"16591",4
"16592",1
"16596",3
"16599",1
"16604",2
"16606",8
"16607",3
"16608",7
"16609",2
"16614",4
"16617",4
"16619",2
"16620",1
"16621",1
"16622",1
"16623",1
"16624",9
"16625",4
"16626",6
"16630",2
"16631",3
"16635",1
"16636",3
"16637",3
"16638",1
"16640",4
"16643",1
"16649",0
"16650",1
"16651",0
"16654",0
"16659",1
"16661",1
"16664",5
"16670",1
"16674",1
"16675",4
"16676",0
"16678",2
"16679",1
"16680",1
"16683",4
"16684",1
"16685",5
"16691",2
"16693",4
"16694",0
"16695",1
"16696",0
"16699",2
"16703",1
"16705",1
"16707",5
"16710",2
"16712",2
"16748",2
"16749",1
"16750",1
"16751",3
"16752",3
"16754",2
"16755",1
"16756",1
"16757",2
"16766",1
"16771",1
"16772",6
"16773",3
"16774",0
"16776",4
"16779",2
"16782",1
"16783",1
"16785",1
"16786",1
"16787",3
"16789",2
"16794",1
"16796",0
"16797",9
"16801",0
"16802",2
"16803",1
"16804",1
"16820",1
"16821",1
"16822",2
"16823",3
"16824",1
"16829",2
"16830",2
"16831",1
"16836",3
"16837",5
"16838",1
"16839",5
"16840",0
"16843",1
"16844",3
"16847",0
"16848",0
"16849",2
"16853",1
"16854",0
"16860",3
"16862",6
"16865",2
"16869",5
"16872",2
"16873",1
"16874",2
"16875",1
"16876",1
"16877",3
"16878",8
"16879",1
"16880",2
"16881",0
"16883",6
"16890",1
"16899",2
"16924",0
"16929",1
"16931",2
"16932",1
"16934",4
"16935",2
"16937",0
"16938",1
"16943",7
"16944",2
"16946",4
"16947",11
"16951",5
"16957",6
"16958",9
"16959",4
"16965",5
"16966",1
"16967",5
"16968",3
"16969",1
"16970",1
"16971",9
"16972",3
"16973",1
"16974",6
"16975",7
"16976",3
"16977",1
"16978",4
"16980",6
"16981",0
"16982",0
"16985",4
"16986",2
"16987",3
"16998",2
"16999",2
"17000",2
"17001",2
"17012",9
"17013",5
"17014",3
"17015",1
"17016",5
"17017",2
"17018",1
"17019",3
"17020",0
"17022",6
"17023",4
"17024",0
"17026",5
"17027",2
"17029",2
"17030",0
"17031",1
"17032",1
"17035",3
"17036",0
"17046",2
"17061",2
"17063",3
"17064",3
"17067",3
"17072",2
"17073",1
"17074",1
"17075",1
"17076",2
"17080",1
"17083",9
"17094",2
"17095",2
"17126",2
"17129",1
"17140",1
"17142",2
"17143",1
"17144",4
"17145",2
"17146",1
"17204",4
"17211",0
"17214",1
"17224",4
"17228",1
"17229",2
"17230",2
"17231",7
"17232",2
"17233",1
"17234",1
"17235",1
"17239",2
"17241",1
"17242",1
"17244",6
"17245",1
"17248",2
"17257",4
"17258",4
"17260",0
"17265",6
"17281",0
"17284",6
"17287",2
"17288",2
"17289",1
"17292",3
"17294",1
"17295",2
"17297",2
"17298",1
"17321",8
"17323",4
"17326",2
"17327",1
"17342",1
"17343",11
"17348",1
"17349",5
"17350",4
"17351",1
"17352",0
"17353",0
"17354",0
"17356",3
"17359",2
"17365",3
"17366",1
"17367",2
"17370",0
"17372",11
"17373",4
"17375",0
"17377",6
"17378",6
"17379",3
"17380",2
"17383",5
"17384",6
"17385",1
"17386",2
"17390",2
"17397",1
"17402",5
"17404",5
"17405",2
"17406",3
"17410",0
"17411",5
"17413",3
"17414",2
"17416",2
"17418",2
"17419",5
"17420",1
"17422",1
"17427",6
"17430",0
"17431",3
"17433",3
"17440",3
"17441",3
"17444",1
"17445",2
"17450",2
"17459",0
"17460",4
"17465",2
"17466",1
"17467",1
"17469",0
"17474",1
"17475",1
"17476",2
"17478",1
"17479",1
"17480",2
"17481",1
"17482",1
"17483",7
"17484",4
"17485",2
"17486",3
"17487",2
"17488",0
"17489",1
"17492",1
"17493",1
"17495",1
"17498",2
"17499",1
"17500",3
"17504",2
"17510",6
"17512",4
"17517",1
"17519",2
"17522",2
"17523",1
"17524",4
"17525",2
"17526",5
"17529",6
"17534",5
"17535",5
"17536",6
"17537",2
"17540",2
"17541",2
"17542",2
"17543",3
"17544",2
"17545",3
"17546",1
"17547",3
"17548",4
"17552",1
"17553",3
"17554",1
"17555",3
"17557",4
"17558",4
"17560",5
"17562",1
"17563",1
"17565",2
"17568",5
"17569",0
"17571",2
"17577",3
"17579",10
"17583",3
"17584",3
"17592",3
"17598",6
"17604",7
"17605",4
"17607",1
"17608",4
"17609",5
"17610",1
"17612",5
"17613",4
"17614",0
"17618",3
"17619",1
"17620",2
"17621",1
"17625",4
"17626",3
"17628",2
"17629",0
"17631",4
"17632",3
"17633",1
"17634",1
"17636",1
"17637",0
"17638",0
"17639",1
"17640",3
"17641",1
"17642",1
"17643",3
"17645",2
"17646",0
"17647",2
"17648",2
"17649",2
"17651",1
"17652",4
"17653",2
"17658",1
"17663",1
"17664",1
"17665",6
"17669",1
"17670",1
"17671",1
"17675",1
"17677",4
"17680",3
"17681",1
"17682",1
"17683",2
"17687",1
"17691",3
"17694",1
"17695",0
"17697",2
"17698",0
"17705",4
"17706",1
"17707",2
"17709",0
"17710",2
"17714",6
"17715",3
"17716",2
"17717",1
"17726",0
"17727",1
"17728",0
"17731",2
"17741",6
"17744",0
"17745",3
"17746",1
"17751",3
"17757",1
"17765",3
"17766",2
"17767",1
"17770",2
"17771",1
"17774",0
"17776",0
"17777",1
"17778",0
"17780",1
"17781",0
"17782",1
"17783",1
"17786",0
"17787",5
"17789",0
"17791",5
"17792",1
"17793",0
"17796",2
"17808",2
"17811",10
"17812",5
"17813",0
"17817",0
"17819",5
"17824",1
"17831",0
"17839",2
"17841",8
"17842",2
"17844",0
"17845",1
"17846",0
"17855",0
"17867",2
"17868",0
"17869",0
"17876",0
"17877",3
"17880",1
"17893",1
"17899",0
"17901",1
"17902",6
"17918",1
"17922",4
"17924",0
"17925",1
"17926",3
"17927",3
"17928",1
"17929",0
"17931",1
"17932",0
"17933",0
"17934",1
"17935",10
"17936",2
"17937",0
"17938",5
"17940",4
"17941",2
"17943",2
"17944",1
"17945",6
"17946",2
"17952",4
"17954",1
"17965",1
"17966",7
"17967",4
"17969",4
"17970",2
"17971",1
"17972",0
"17973",1
"17975",5
"17976",6
"17977",5
"17981",3
"17982",3
"17983",5
"17984",2
"17985",2
"17986",1
"17987",1
"17988",1
"18010",0
"18056",0
"18057",0
"18060",4
"18066",2
"18068",2
"18114",0
"18130",0
"18132",1
"18156",2
"18157",5
"18158",1
"18159",0
"18160",0
"18162",2
"18163",1
"18164",1
"18168",2
"18170",0
"18187",1
"18190",2
"18208",5
"18209",3
"18210",4
"18211",1
"18213",0
"18214",1
"18215",1
"18217",4
"18218",1
"18221",1
"18222",2
"18229",4
"18230",3
"18231",2
"18232",4
"18238",1
"18239",2
"18246",3
"18249",2
"18250",1
"18254",2
"18255",2
"18259",0
"18261",2
"18263",1
"18264",2
"18270",1
"18274",1
"18275",6
"18276",2
"18278",1
"18279",5
"18286",3
"18287",4
"18325",2
"18330",3
"18331",2
"18332",2
"18333",1
"18334",1
"18401",0
"18420",3
"18424",1
"18425",1
"18432",1
"18434",3
"18465",3
"18466",0
"18471",2
"18474",5
"18477",5
"18533",0
"18535",3
"18536",3
"18539",1
"18564",3
"18567",2
"18568",2
"18569",2
"18570",9
"18571",0
"18573",2
"18574",4
"18579",1
"18581",1
"18591",1
"18599",0
"18615",2
"18616",3
"18617",2
"18619",0
"18620",2
"18623",1
"18624",1
"18625",2
"18626",1
"18628",3
"18630",1
"18631",3
"18632",4
"18633",0
"18636",2
"18638",1
"18642",1
"18648",4
"18649",2
"18650",0
"18653",2
"18654",1
"18655",2
"18671",1
"18673",2
"18675",4
"18676",1
"18677",1
"18679",2
"18683",1
"18684",2
"18685",3
"18696",4
"18697",2
"18713",4
"18714",3
"18715",4
"18716",1
"18717",1
"18719",3
"18720",1
"18721",0
"18722",2
"18723",2
"18724",0
"18725",0
"18729",1
"18730",0
"18731",2
"18733",1
"18734",3
"18735",0
"18736",4
"18737",2
"18738",1
"18740",1
"18742",1
"18748",2
"18749",2
"18750",3
"18760",1
"18762",2
"18784",3
"18785",1
"18786",0
"18787",2
"18788",1
"18795",3
"18797",2
"18798",1
"18800",0
"18801",1
"18802",1
"18803",0
"18805",0
"18806",1
"18817",4
"18818",2
"18819",2
"18820",1
"18824",2
"18825",1
"18828",3
"18830",2
"18836",1
"18837",1
"18838",0
"18839",4
"18840",3
"18841",4
"18842",0
"18844",1
"18846",0
"18847",2
"18849",1
"18852",3
"18853",0
"18854",2
"18855",1
"18857",2
"18858",1
"18859",0
"18861",0
"18862",11
"18863",4
"18865",2
"18866",2
"18867",2
"18869",0
"18870",1
"18872",1
"18873",3
"18877",4
"18878",1
"18882",1
"18883",2
"18884",5
"18895",0
"18896",2
"18898",1
"18901",1
"18904",0
"18905",1
"18906",2
"18908",4
"18909",4
"18912",2
"18913",2
"18914",2
"18917",14
"18918",3
"18919",3
"18920",9
"18921",7
"18923",1
"18927",6
"18929",12
"18934",7
"18937",3
"18938",10
"18941",5
"18942",13
"18943",6
"18944",0
"18945",3
"18946",0
"18947",2
"18948",2
"18949",0
"18951",1
"18952",2
"18953",3
"18954",7
"18956",1
"18959",1
"18960",5
"18964",3
"18967",5
"18968",4
"18969",2
"18970",1
"18971",1
"18972",1
"18973",1
"18978",1
"18979",6
"18980",4
"18982",2
"18983",1
"18984",0
"18985",3
"18986",9
"18987",1
"18989",4
"18992",4
"18993",1
"18994",9
"18995",5
"18996",3
"18997",6
"19002",0
"19005",4
"19008",6
"19009",3
"19010",2
"19012",6
"19013",1
"19014",0
"19015",2
"19016",1
"19017",0
"19019",5
"19022",3
"19023",1
"19024",7
"19025",0
"19026",13
"19027",0
"19028",5
"19029",0
"19033",2
"19034",2
"19035",1
"19044",0
"19045",0
"19046",1
"19047",1
"19050",2
"19051",1
"19052",1
"19056",0
"19057",1
"19059",0
"19061",4
"19062",2
"19063",1
"19064",5
"19066",1
"19067",5
"19068",18
"19069",13
"19070",3
"19071",1
"19072",0
"19073",12
"19074",5
"19075",2
"19076",0
"19077",1
"19091",12
"19095",4
"19096",4
"19100",2
"19101",1
"19105",5
"19106",3
"19111",4
"19112",1
"19119",2
"19120",1
"19123",5
"19124",1
"19125",2
"19128",2
"19129",5
"19130",1
"19131",1
"19135",2
"19136",3
"19148",3
"19151",1
"19153",1
"19157",0
"19164",1
"19169",1
"19172",1
"19173",1
"19185",0
"19186",1
"19194",0
"19202",0
"19218",1
"19221",2
"19222",1
"19225",1
"19258",1
"19286",0
"19295",1
"19304",10
"19308",3
"19328",2
"19331",4
"19332",3
"19333",2
"19335",1
"19342",12
"19343",5
"19345",3
"19346",4
"19347",3
"19348",2
"19349",4
"19352",5
"19353",2
"19361",0
"19362",1
"19363",4
"19371",3
"19373",3
"19376",1
"19377",1
"19418",0
"19431",0
"19434",1
"19443",2
"19444",1
"19451",2
"19453",1
"19492",12
"19493",7
"19494",3
"19500",12
"19509",10
"19527",2
"19530",1
"19548",3
"19549",1
"19569",1
"19570",3
"19571",2
"19572",1
"19573",0
"19574",0
"19582",2
"19588",1
"19589",1
"19590",2
"19596",5
"19597",1
"19598",2
"19599",1
"19600",2
"19602",1
"19625",2
"19627",2
"19628",2
"19630",2
"19640",1
"19653",6
"19654",4
"19655",1
"19657",1
"19662",2
"19665",1
"19667",1
"19674",3
"19675",1
"19676",1
"19677",0
"19678",0
"19679",1
"19687",1
"19696",2
"19699",3
"19702",1
"19704",1
"19713",1
"19720",2
"19728",2
"19729",2
"19730",1
"19768",1
"19794",0
"19807",0
"19825",0
"19837",0
"19843",2
"19845",1
"19847",1
"19850",1
"19851",1
"19872",0
"19902",5
"19909",0
"19911",0
"19932",2
"19952",1
"19954",1
"19964",2
"19993",0
"20001",3
"20002",1
"20004",1
"20013",1
"20016",2
"20017",1
"20033",2
"20034",1
"20045",1
"20046",1
"20054",1
"20055",1
"20079",1
"20087",4
"20088",4
"20093",2
"20094",1
"20095",1
"20096",1
"20097",6
"20098",2
"20099",1
"20100",1
"20102",0
"20103",1
"20108",4
"20109",1
"20110",1
"20111",0
"20113",11
"20114",2
"20115",2
"20116",4
"20117",2
"20118",1
"20123",0
"20124",1
"20125",4
"20126",1
"20128",1
"20129",2
"20130",6
"20131",2
"20132",3
"20133",4
"20134",7
"20137",2
"20138",1
"20140",2
"20141",1
"20142",5
"20143",1
"20147",3
"20149",2
"20150",4
"20151",6
"20152",4
"20153",1
"20154",2
"20155",5
"20156",4
"20157",2
"20158",1
"20162",4
"20165",7
"20166",3
"20167",1
"20168",5
"20170",1
"20171",5
"20172",4
"20173",3
"20175",5
"20176",4
"20177",3
"20178",2
"20179",1
"20180",3
"20181",4
"20182",1
"20183",10
"20184",1
"20185",1
"20186",1
"20187",0
"20188",6
"20189",2
"20191",1
"20192",1
"20193",1
"20194",7
"20195",5
"20196",3
"20202",2
"20203",1
"20206",1
"20207",2
"20211",1
"20218",9
"20223",4
"20225",5
"20229",3
"20230",4
"20231",1
"20232",6
"20233",1
"20234",0
"20235",3
"20236",1
"20237",0
"20238",0
"20239",3
"20240",2
"20241",3
"20242",2
"20243",2
"20244",2
"20245",1
"20246",3
"20247",4
"20252",5
"20254",3
"20255",3
"20256",1
"20257",2
"20259",1
"20260",0
"20261",1
"20262",1
"20263",6
"20264",9
"20267",1
"20268",2
"20269",1
"20270",7
"20273",6
"20274",7
"20275",6
"20276",4
"20277",3
"20279",2
"20280",6
"20281",2
"20288",1
"20291",1
"20293",3
"20294",1
"20295",0
"20296",1
"20298",1
"20299",1
"20300",5
"20304",2
"20305",1
"20306",2
"20307",1
"20308",4
"20309",0
"20310",0
"20312",2
"20313",4
"20314",2
"20315",1
"20317",1
"20318",14
"20323",1
"20325",0
"20326",0
"20327",3
"20328",3
"20337",2
"20338",0
"20339",0
"20340",0
"20343",3
"20345",0
"20346",4
"20353",6
"20356",1
"20359",2
"20360",5
"20361",5
"20362",0
"20363",4
"20367",5
"20368",3
"20369",1
"20370",20
"20371",9
"20372",5
"20373",8
"20374",14
"20375",0
"20379",5
"20380",1
"20381",2
"20383",1
"20384",0
"20385",0
"20386",2
"20389",1
"20390",0
"20392",4
"20393",1
"20394",1
"20395",4
"20396",1
"20403",0
"20404",3
"20407",3
"20408",3
"20409",1
"20411",3
"20412",4
"20414",2
"20415",2
"20416",2
"20417",2
"20418",2
"20419",1
"20420",4
"20421",4
"20422",2
"20423",1
"20426",3
"20427",1
"20428",2
"20429",2
"20430",4
"20434",2
"20435",0
"20436",2
"20437",2
"20438",0
"20440",3
"20441",5
"20443",2
"20444",1
"20445",1
"20446",1
"20448",2
"20449",1
"20450",2
"20451",1
"20452",1
"20453",1
"20454",7
"20455",0
"20456",0
"20457",1
"20458",0
"20460",4
"20461",4
"20463",3
"20464",2
"20468",7
"20470",2
"20471",7
"20480",4
"20481",0
"20483",2
"20485",1
"20486",0
"20489",2
"20493",0
"20494",1
"20496",1
"20497",1
"20499",0
"20500",3
"20502",1
"20503",0
"20504",1
"20505",2
"20507",4
"20508",10
"20512",3
"20513",3
"20514",4
"20515",4
"20517",5
"20518",3
"20519",0
"20520",1
"20522",1
"20523",1
"20526",1
"20527",1
"20528",10
"20529",5
"20532",1
"20535",0
"20536",0
"20537",0
"20539",5
"20541",0
"20542",3
"20544",2
"20547",1
"20548",0
"20552",2
"20553",1
"20554",2
"20556",3
"20557",1
"20558",1
"20559",1
